Datetime;load_kW;units
2015-11-30 21:00:00+00:00;0.349003;un_kW
2015-11-30 22:00:00+00:00;0.324843;un_kW
2015-11-30 23:00:00+00:00;0.300749;un_kW
2015-12-01 00:00:00+00:00;0.222687;un_kW
2015-12-01 01:00:00+00:00;0.230429;un_kW
2015-12-01 02:00:00+00:00;0.230388;un_kW
2015-12-01 03:00:00+00:00;0.231516;un_kW
2015-12-01 04:00:00+00:00;0.229987;un_kW
2015-12-01 05:00:00+00:00;0.402184;un_kW
2015-12-01 06:00:00+00:00;0.308862;un_kW
2015-12-01 07:00:00+00:00;0.352179;un_kW
2015-12-01 08:00:00+00:00;0.354847;un_kW
2015-12-01 09:00:00+00:00;0.288663;un_kW
2015-12-01 10:00:00+00:00;0.243038;un_kW
2015-12-01 11:00:00+00:00;0.518968;un_kW
2015-12-01 12:00:00+00:00;0.982026;un_kW
2015-12-01 13:00:00+00:00;0.313972;un_kW
2015-12-01 14:00:00+00:00;0.314575;un_kW
2015-12-01 15:00:00+00:00;0.923701;un_kW
2015-12-01 16:00:00+00:00;0.541367;un_kW
2015-12-01 17:00:00+00:00;0.394258;un_kW
2015-12-01 18:00:00+00:00;0.488849;un_kW
2015-12-01 19:00:00+00:00;0.387238;un_kW
2015-12-01 20:00:00+00:00;0.48314;un_kW
2015-12-01 21:00:00+00:00;0.35643;un_kW
2015-12-01 22:00:00+00:00;0.408391;un_kW
2015-12-01 23:00:00+00:00;0.352571;un_kW
2015-12-02 00:00:00+00:00;0.333358;un_kW
2015-12-02 01:00:00+00:00;0.223481;un_kW
2015-12-02 02:00:00+00:00;0.219772;un_kW
2015-12-02 03:00:00+00:00;0.240302;un_kW
2015-12-02 04:00:00+00:00;0.213129;un_kW
2015-12-02 05:00:00+00:00;0.262886;un_kW
2015-12-02 06:00:00+00:00;0.354582;un_kW
2015-12-02 07:00:00+00:00;0.445558;un_kW
2015-12-02 08:00:00+00:00;0.648485;un_kW
2015-12-02 09:00:00+00:00;0.991449;un_kW
2015-12-02 10:00:00+00:00;2.276359;un_kW
2015-12-02 11:00:00+00:00;0.934672;un_kW
2015-12-02 12:00:00+00:00;1.586055;un_kW
2015-12-02 13:00:00+00:00;0.931592;un_kW
2015-12-02 14:00:00+00:00;0.469937;un_kW
2015-12-02 15:00:00+00:00;0.215697;un_kW
2015-12-02 16:00:00+00:00;0.231448;un_kW
2015-12-02 17:00:00+00:00;0.297943;un_kW
2015-12-02 18:00:00+00:00;1.622151;un_kW
2015-12-02 19:00:00+00:00;0.785213;un_kW
2015-12-02 20:00:00+00:00;0.567824;un_kW
2015-12-02 21:00:00+00:00;0.324719;un_kW
2015-12-02 22:00:00+00:00;0.265537;un_kW
2015-12-02 23:00:00+00:00;0.214779;un_kW
2015-12-03 00:00:00+00:00;0.221513;un_kW
2015-12-03 01:00:00+00:00;0.232755;un_kW
2015-12-03 02:00:00+00:00;0.227966;un_kW
2015-12-03 03:00:00+00:00;0.230474;un_kW
2015-12-03 04:00:00+00:00;0.227554;un_kW
2015-12-03 05:00:00+00:00;0.238344;un_kW
2015-12-03 06:00:00+00:00;0.246195;un_kW
2015-12-03 07:00:00+00:00;0.356116;un_kW
2015-12-03 08:00:00+00:00;0.227279;un_kW
2015-12-03 09:00:00+00:00;0.797025;un_kW
2015-12-03 10:00:00+00:00;0.940313;un_kW
2015-12-03 11:00:00+00:00;0.254246;un_kW
2015-12-03 12:00:00+00:00;0.232118;un_kW
2015-12-03 13:00:00+00:00;0.290007;un_kW
2015-12-03 14:00:00+00:00;0.326606;un_kW
2015-12-03 15:00:00+00:00;0.224662;un_kW
2015-12-03 16:00:00+00:00;0.208867;un_kW
2015-12-03 17:00:00+00:00;0.887636;un_kW
2015-12-03 18:00:00+00:00;0.334128;un_kW
2015-12-03 19:00:00+00:00;0.32955;un_kW
2015-12-03 20:00:00+00:00;0.402802;un_kW
2015-12-03 21:00:00+00:00;0.382287;un_kW
2015-12-03 22:00:00+00:00;0.339583;un_kW
2015-12-03 23:00:00+00:00;0.317935;un_kW
2015-12-04 00:00:00+00:00;0.227852;un_kW
2015-12-04 01:00:00+00:00;0.228291;un_kW
2015-12-04 02:00:00+00:00;0.22514;un_kW
2015-12-04 03:00:00+00:00;0.227756;un_kW
2015-12-04 04:00:00+00:00;0.221875;un_kW
2015-12-04 05:00:00+00:00;0.225468;un_kW
2015-12-04 06:00:00+00:00;0.232859;un_kW
2015-12-04 07:00:00+00:00;0.259066;un_kW
2015-12-04 08:00:00+00:00;0.723668;un_kW
2015-12-04 09:00:00+00:00;0.788757;un_kW
2015-12-04 10:00:00+00:00;0.682557;un_kW
2015-12-04 11:00:00+00:00;0.299558;un_kW
2015-12-04 12:00:00+00:00;0.266023;un_kW
2015-12-04 13:00:00+00:00;0.927574;un_kW
2015-12-04 14:00:00+00:00;0.646549;un_kW
2015-12-04 15:00:00+00:00;0.631946;un_kW
2015-12-04 16:00:00+00:00;0.395435;un_kW
2015-12-04 17:00:00+00:00;0.267269;un_kW
2015-12-04 18:00:00+00:00;0.350948;un_kW
2015-12-04 19:00:00+00:00;0.349681;un_kW
2015-12-04 20:00:00+00:00;0.382777;un_kW
2015-12-04 21:00:00+00:00;0.495004;un_kW
2015-12-04 22:00:00+00:00;0.489251;un_kW
2015-12-04 23:00:00+00:00;0.292297;un_kW
2015-12-05 00:00:00+00:00;0.224307;un_kW
2015-12-05 01:00:00+00:00;0.229167;un_kW
2015-12-05 02:00:00+00:00;0.225491;un_kW
2015-12-05 03:00:00+00:00;0.222949;un_kW
2015-12-05 04:00:00+00:00;0.216228;un_kW
2015-12-05 05:00:00+00:00;0.248292;un_kW
2015-12-05 06:00:00+00:00;0.231739;un_kW
2015-12-05 07:00:00+00:00;0.427595;un_kW
2015-12-05 08:00:00+00:00;0.331156;un_kW
2015-12-05 09:00:00+00:00;0.329709;un_kW
2015-12-05 10:00:00+00:00;0.228255;un_kW
2015-12-05 11:00:00+00:00;0.351657;un_kW
2015-12-05 12:00:00+00:00;0.242473;un_kW
2015-12-05 13:00:00+00:00;0.227326;un_kW
2015-12-05 14:00:00+00:00;0.247616;un_kW
2015-12-05 15:00:00+00:00;0.407267;un_kW
2015-12-05 16:00:00+00:00;0.798907;un_kW
2015-12-05 17:00:00+00:00;0.32643;un_kW
2015-12-05 18:00:00+00:00;0.455251;un_kW
2015-12-05 19:00:00+00:00;0.427778;un_kW
2015-12-05 20:00:00+00:00;0.454403;un_kW
2015-12-05 21:00:00+00:00;0.475806;un_kW
2015-12-05 22:00:00+00:00;0.428779;un_kW
2015-12-05 23:00:00+00:00;0.354643;un_kW
2015-12-06 00:00:00+00:00;0.234988;un_kW
2015-12-06 01:00:00+00:00;0.242923;un_kW
2015-12-06 02:00:00+00:00;0.222959;un_kW
2015-12-06 03:00:00+00:00;0.211051;un_kW
2015-12-06 04:00:00+00:00;0.258204;un_kW
2015-12-06 05:00:00+00:00;0.233096;un_kW
2015-12-06 06:00:00+00:00;0.224083;un_kW
2015-12-06 07:00:00+00:00;0.365268;un_kW
2015-12-06 08:00:00+00:00;0.33905;un_kW
2015-12-06 09:00:00+00:00;0.343903;un_kW
2015-12-06 10:00:00+00:00;0.293491;un_kW
2015-12-06 11:00:00+00:00;0.450804;un_kW
2015-12-06 12:00:00+00:00;1.041088;un_kW
2015-12-06 13:00:00+00:00;0.77325;un_kW
2015-12-06 14:00:00+00:00;0.204156;un_kW
2015-12-06 15:00:00+00:00;0.222539;un_kW
2015-12-06 16:00:00+00:00;0.264886;un_kW
2015-12-06 17:00:00+00:00;0.414182;un_kW
2015-12-06 18:00:00+00:00;0.40352;un_kW
2015-12-06 19:00:00+00:00;0.386723;un_kW
2015-12-06 20:00:00+00:00;0.460112;un_kW
2015-12-06 21:00:00+00:00;0.490576;un_kW
2015-12-06 22:00:00+00:00;0.41529;un_kW
2015-12-06 23:00:00+00:00;0.350791;un_kW
2015-12-07 00:00:00+00:00;0.272088;un_kW
2015-12-07 01:00:00+00:00;0.219001;un_kW
2015-12-07 02:00:00+00:00;0.218526;un_kW
2015-12-07 03:00:00+00:00;0.248359;un_kW
2015-12-07 04:00:00+00:00;0.228947;un_kW
2015-12-07 05:00:00+00:00;0.234811;un_kW
2015-12-07 06:00:00+00:00;0.231483;un_kW
2015-12-07 07:00:00+00:00;0.234453;un_kW
2015-12-07 08:00:00+00:00;0.225021;un_kW
2015-12-07 09:00:00+00:00;0.207905;un_kW
2015-12-07 10:00:00+00:00;0.213024;un_kW
2015-12-07 11:00:00+00:00;0.213089;un_kW
2015-12-07 12:00:00+00:00;0.209115;un_kW
2015-12-07 13:00:00+00:00;0.231837;un_kW
2015-12-07 14:00:00+00:00;0.231631;un_kW
2015-12-07 15:00:00+00:00;0.231541;un_kW
2015-12-07 16:00:00+00:00;0.246646;un_kW
2015-12-07 17:00:00+00:00;0.397111;un_kW
2015-12-07 18:00:00+00:00;0.351367;un_kW
2015-12-07 19:00:00+00:00;0.347596;un_kW
2015-12-07 20:00:00+00:00;0.448359;un_kW
2015-12-07 21:00:00+00:00;0.453232;un_kW
2015-12-07 22:00:00+00:00;0.340305;un_kW
2015-12-07 23:00:00+00:00;0.334746;un_kW
2015-12-08 00:00:00+00:00;0.267128;un_kW
2015-12-08 01:00:00+00:00;0.231197;un_kW
2015-12-08 02:00:00+00:00;0.251875;un_kW
2015-12-08 03:00:00+00:00;0.239206;un_kW
2015-12-08 04:00:00+00:00;0.241508;un_kW
2015-12-08 05:00:00+00:00;0.215526;un_kW
2015-12-08 06:00:00+00:00;0.418937;un_kW
2015-12-08 07:00:00+00:00;0.268288;un_kW
2015-12-08 08:00:00+00:00;0.19797;un_kW
2015-12-08 09:00:00+00:00;0.21843;un_kW
2015-12-08 10:00:00+00:00;0.2336;un_kW
2015-12-08 11:00:00+00:00;0.233725;un_kW
2015-12-08 12:00:00+00:00;0.264474;un_kW
2015-12-08 13:00:00+00:00;0.817924;un_kW
2015-12-08 14:00:00+00:00;0.829408;un_kW
2015-12-08 15:00:00+00:00;0.889306;un_kW
2015-12-08 16:00:00+00:00;0.301212;un_kW
2015-12-08 17:00:00+00:00;0.556538;un_kW
2015-12-08 18:00:00+00:00;0.353202;un_kW
2015-12-08 19:00:00+00:00;0.348732;un_kW
2015-12-08 20:00:00+00:00;0.407084;un_kW
2015-12-08 21:00:00+00:00;0.479527;un_kW
2015-12-08 22:00:00+00:00;0.481557;un_kW
2015-12-08 23:00:00+00:00;0.310949;un_kW
2015-12-09 00:00:00+00:00;0.22698;un_kW
2015-12-09 01:00:00+00:00;0.219307;un_kW
2015-12-09 02:00:00+00:00;0.227692;un_kW
2015-12-09 03:00:00+00:00;0.230454;un_kW
2015-12-09 04:00:00+00:00;0.229121;un_kW
2015-12-09 05:00:00+00:00;0.215984;un_kW
2015-12-09 06:00:00+00:00;0.26894;un_kW
2015-12-09 07:00:00+00:00;0.34619;un_kW
2015-12-09 08:00:00+00:00;0.353982;un_kW
2015-12-09 09:00:00+00:00;0.332325;un_kW
2015-12-09 10:00:00+00:00;0.229065;un_kW
2015-12-09 11:00:00+00:00;0.224183;un_kW
2015-12-09 12:00:00+00:00;0.217061;un_kW
2015-12-09 13:00:00+00:00;0.242421;un_kW
2015-12-09 14:00:00+00:00;0.218687;un_kW
2015-12-09 15:00:00+00:00;0.276058;un_kW
2015-12-09 16:00:00+00:00;0.282008;un_kW
2015-12-09 17:00:00+00:00;0.406047;un_kW
2015-12-09 18:00:00+00:00;0.481307;un_kW
2015-12-09 19:00:00+00:00;0.791222;un_kW
2015-12-09 20:00:00+00:00;1.137965;un_kW
2015-12-09 21:00:00+00:00;0.484621;un_kW
2015-12-09 22:00:00+00:00;0.479413;un_kW
2015-12-09 23:00:00+00:00;0.33032;un_kW
2015-12-10 00:00:00+00:00;0.217013;un_kW
2015-12-10 01:00:00+00:00;0.227243;un_kW
2015-12-10 02:00:00+00:00;0.243848;un_kW
2015-12-10 03:00:00+00:00;0.238233;un_kW
2015-12-10 04:00:00+00:00;0.234389;un_kW
2015-12-10 05:00:00+00:00;0.213178;un_kW
2015-12-10 06:00:00+00:00;0.235399;un_kW
2015-12-10 07:00:00+00:00;0.216756;un_kW
2015-12-10 08:00:00+00:00;0.234162;un_kW
2015-12-10 09:00:00+00:00;0.211817;un_kW
2015-12-10 10:00:00+00:00;0.228557;un_kW
2015-12-10 11:00:00+00:00;0.241224;un_kW
2015-12-10 12:00:00+00:00;0.262899;un_kW
2015-12-10 13:00:00+00:00;0.286398;un_kW
2015-12-10 14:00:00+00:00;0.227729;un_kW
2015-12-10 15:00:00+00:00;0.382074;un_kW
2015-12-10 16:00:00+00:00;0.364085;un_kW
2015-12-10 17:00:00+00:00;0.918449;un_kW
2015-12-10 18:00:00+00:00;0.345459;un_kW
2015-12-10 19:00:00+00:00;0.344804;un_kW
2015-12-10 20:00:00+00:00;0.347299;un_kW
2015-12-10 21:00:00+00:00;0.355281;un_kW
2015-12-10 22:00:00+00:00;0.356472;un_kW
2015-12-10 23:00:00+00:00;0.354591;un_kW
2015-12-11 00:00:00+00:00;0.255746;un_kW
2015-12-11 01:00:00+00:00;0.226542;un_kW
2015-12-11 02:00:00+00:00;0.212507;un_kW
2015-12-11 03:00:00+00:00;0.230185;un_kW
2015-12-11 04:00:00+00:00;0.217548;un_kW
2015-12-11 05:00:00+00:00;0.219241;un_kW
2015-12-11 06:00:00+00:00;0.315885;un_kW
2015-12-11 07:00:00+00:00;0.416968;un_kW
2015-12-11 08:00:00+00:00;1.184537;un_kW
2015-12-11 09:00:00+00:00;0.608252;un_kW
2015-12-11 10:00:00+00:00;0.726048;un_kW
2015-12-11 11:00:00+00:00;0.25398;un_kW
2015-12-11 12:00:00+00:00;0.303799;un_kW
2015-12-11 13:00:00+00:00;0.971036;un_kW
2015-12-11 14:00:00+00:00;0.275604;un_kW
2015-12-11 15:00:00+00:00;0.405844;un_kW
2015-12-11 16:00:00+00:00;0.369081;un_kW
2015-12-11 17:00:00+00:00;0.40464;un_kW
2015-12-11 18:00:00+00:00;0.392471;un_kW
2015-12-11 19:00:00+00:00;0.480205;un_kW
2015-12-11 20:00:00+00:00;0.500996;un_kW
2015-12-11 21:00:00+00:00;0.494808;un_kW
2015-12-11 22:00:00+00:00;0.317376;un_kW
2015-12-11 23:00:00+00:00;0.218713;un_kW
2015-12-12 00:00:00+00:00;0.228676;un_kW
2015-12-12 01:00:00+00:00;0.210702;un_kW
2015-12-12 02:00:00+00:00;0.231936;un_kW
2015-12-12 03:00:00+00:00;0.23425;un_kW
2015-12-12 04:00:00+00:00;0.234402;un_kW
2015-12-12 05:00:00+00:00;0.232441;un_kW
2015-12-12 06:00:00+00:00;0.337822;un_kW
2015-12-12 07:00:00+00:00;0.290116;un_kW
2015-12-12 08:00:00+00:00;0.331797;un_kW
2015-12-12 09:00:00+00:00;0.339252;un_kW
2015-12-12 10:00:00+00:00;0.238815;un_kW
2015-12-12 11:00:00+00:00;1.012912;un_kW
2015-12-12 12:00:00+00:00;1.455706;un_kW
2015-12-12 13:00:00+00:00;0.343973;un_kW
2015-12-12 14:00:00+00:00;0.221202;un_kW
2015-12-12 15:00:00+00:00;0.231001;un_kW
2015-12-12 16:00:00+00:00;0.234273;un_kW
2015-12-12 17:00:00+00:00;0.227063;un_kW
2015-12-12 18:00:00+00:00;0.847954;un_kW
2015-12-12 19:00:00+00:00;0.895987;un_kW
2015-12-12 20:00:00+00:00;1.707559;un_kW
2015-12-12 21:00:00+00:00;1.763315;un_kW
2015-12-12 22:00:00+00:00;0.405355;un_kW
2015-12-12 23:00:00+00:00;0.237716;un_kW
2015-12-13 00:00:00+00:00;0.238076;un_kW
2015-12-13 01:00:00+00:00;0.23472;un_kW
2015-12-13 02:00:00+00:00;0.226495;un_kW
2015-12-13 03:00:00+00:00;0.215781;un_kW
2015-12-13 04:00:00+00:00;0.224439;un_kW
2015-12-13 05:00:00+00:00;0.367782;un_kW
2015-12-13 06:00:00+00:00;0.919433;un_kW
2015-12-13 07:00:00+00:00;0.340697;un_kW
2015-12-13 08:00:00+00:00;0.372293;un_kW
2015-12-13 09:00:00+00:00;1.10757;un_kW
2015-12-13 10:00:00+00:00;0.250555;un_kW
2015-12-13 11:00:00+00:00;0.376907;un_kW
2015-12-13 12:00:00+00:00;0.648584;un_kW
2015-12-13 13:00:00+00:00;0.566066;un_kW
2015-12-13 14:00:00+00:00;0.218152;un_kW
2015-12-13 15:00:00+00:00;0.217564;un_kW
2015-12-13 16:00:00+00:00;0.269028;un_kW
2015-12-13 17:00:00+00:00;0.359454;un_kW
2015-12-13 18:00:00+00:00;0.360894;un_kW
2015-12-13 19:00:00+00:00;0.448919;un_kW
2015-12-13 20:00:00+00:00;0.568678;un_kW
2015-12-13 21:00:00+00:00;0.283911;un_kW
2015-12-13 22:00:00+00:00;0.357915;un_kW
2015-12-13 23:00:00+00:00;0.269704;un_kW
2015-12-14 00:00:00+00:00;0.209497;un_kW
2015-12-14 01:00:00+00:00;0.22468;un_kW
2015-12-14 02:00:00+00:00;0.209936;un_kW
2015-12-14 03:00:00+00:00;0.224423;un_kW
2015-12-14 04:00:00+00:00;0.22805;un_kW
2015-12-14 05:00:00+00:00;0.222349;un_kW
2015-12-14 06:00:00+00:00;0.225063;un_kW
2015-12-14 07:00:00+00:00;0.73031;un_kW
2015-12-14 08:00:00+00:00;2.69771;un_kW
2015-12-14 09:00:00+00:00;0.482173;un_kW
2015-12-14 10:00:00+00:00;1.238343;un_kW
2015-12-14 11:00:00+00:00;0.388336;un_kW
2015-12-14 12:00:00+00:00;0.31915;un_kW
2015-12-14 13:00:00+00:00;1.287706;un_kW
2015-12-14 14:00:00+00:00;0.296818;un_kW
2015-12-14 15:00:00+00:00;0.327441;un_kW
2015-12-14 16:00:00+00:00;0.275792;un_kW
2015-12-14 17:00:00+00:00;0.345101;un_kW
2015-12-14 18:00:00+00:00;0.226637;un_kW
2015-12-14 19:00:00+00:00;0.36807;un_kW
2015-12-14 20:00:00+00:00;0.921044;un_kW
2015-12-14 21:00:00+00:00;0.862402;un_kW
2015-12-14 22:00:00+00:00;0.2715;un_kW
2015-12-14 23:00:00+00:00;0.321976;un_kW
2015-12-15 00:00:00+00:00;0.228467;un_kW
2015-12-15 01:00:00+00:00;0.228313;un_kW
2015-12-15 02:00:00+00:00;0.229727;un_kW
2015-12-15 03:00:00+00:00;0.226112;un_kW
2015-12-15 04:00:00+00:00;0.372259;un_kW
2015-12-15 05:00:00+00:00;0.244685;un_kW
2015-12-15 06:00:00+00:00;0.340057;un_kW
2015-12-15 07:00:00+00:00;0.341418;un_kW
2015-12-15 08:00:00+00:00;0.353471;un_kW
2015-12-15 09:00:00+00:00;0.357882;un_kW
2015-12-15 10:00:00+00:00;0.45775;un_kW
2015-12-15 11:00:00+00:00;0.240222;un_kW
2015-12-15 12:00:00+00:00;0.237658;un_kW
2015-12-15 13:00:00+00:00;0.235518;un_kW
2015-12-15 14:00:00+00:00;0.232256;un_kW
2015-12-15 15:00:00+00:00;0.2135;un_kW
2015-12-15 16:00:00+00:00;0.668319;un_kW
2015-12-15 17:00:00+00:00;0.796514;un_kW
2015-12-15 18:00:00+00:00;0.948451;un_kW
2015-12-15 19:00:00+00:00;0.405844;un_kW
2015-12-15 20:00:00+00:00;0.75273;un_kW
2015-12-15 21:00:00+00:00;1.052441;un_kW
2015-12-15 22:00:00+00:00;0.36087;un_kW
2015-12-15 23:00:00+00:00;0.233604;un_kW
2015-12-16 00:00:00+00:00;0.236507;un_kW
2015-12-16 01:00:00+00:00;0.227542;un_kW
2015-12-16 02:00:00+00:00;0.291388;un_kW
2015-12-16 03:00:00+00:00;0.27811;un_kW
2015-12-16 04:00:00+00:00;0.230501;un_kW
2015-12-16 05:00:00+00:00;0.212871;un_kW
2015-12-16 06:00:00+00:00;0.230697;un_kW
2015-12-16 07:00:00+00:00;0.228389;un_kW
2015-12-16 08:00:00+00:00;0.239886;un_kW
2015-12-16 09:00:00+00:00;0.246364;un_kW
2015-12-16 10:00:00+00:00;0.226322;un_kW
2015-12-16 11:00:00+00:00;0.21061;un_kW
2015-12-16 12:00:00+00:00;0.308892;un_kW
2015-12-16 13:00:00+00:00;0.262473;un_kW
2015-12-16 14:00:00+00:00;0.245274;un_kW
2015-12-16 15:00:00+00:00;0.360107;un_kW
2015-12-16 16:00:00+00:00;0.307173;un_kW
2015-12-16 17:00:00+00:00;0.33139;un_kW
2015-12-16 18:00:00+00:00;0.379832;un_kW
2015-12-16 19:00:00+00:00;0.489753;un_kW
2015-12-16 20:00:00+00:00;0.411896;un_kW
2015-12-16 21:00:00+00:00;0.459184;un_kW
2015-12-16 22:00:00+00:00;0.345784;un_kW
2015-12-16 23:00:00+00:00;0.240191;un_kW
2015-12-17 00:00:00+00:00;0.210952;un_kW
2015-12-17 01:00:00+00:00;0.237292;un_kW
2015-12-17 02:00:00+00:00;0.225919;un_kW
2015-12-17 03:00:00+00:00;0.223142;un_kW
2015-12-17 04:00:00+00:00;0.240274;un_kW
2015-12-17 05:00:00+00:00;0.243291;un_kW
2015-12-17 06:00:00+00:00;0.335676;un_kW
2015-12-17 07:00:00+00:00;0.339697;un_kW
2015-12-17 08:00:00+00:00;0.734685;un_kW
2015-12-17 09:00:00+00:00;0.330578;un_kW
2015-12-17 10:00:00+00:00;0.228903;un_kW
2015-12-17 11:00:00+00:00;0.226296;un_kW
2015-12-17 12:00:00+00:00;0.233874;un_kW
2015-12-17 13:00:00+00:00;0.231616;un_kW
2015-12-17 14:00:00+00:00;0.233308;un_kW
2015-12-17 15:00:00+00:00;0.196723;un_kW
2015-12-17 16:00:00+00:00;0.237675;un_kW
2015-12-17 17:00:00+00:00;1.244402;un_kW
2015-12-17 18:00:00+00:00;0.355206;un_kW
2015-12-17 19:00:00+00:00;0.410842;un_kW
2015-12-17 20:00:00+00:00;0.493496;un_kW
2015-12-17 21:00:00+00:00;0.481684;un_kW
2015-12-17 22:00:00+00:00;0.409272;un_kW
2015-12-17 23:00:00+00:00;0.34932;un_kW
2015-12-18 00:00:00+00:00;0.346372;un_kW
2015-12-18 01:00:00+00:00;0.294791;un_kW
2015-12-18 02:00:00+00:00;0.218029;un_kW
2015-12-18 03:00:00+00:00;0.23514;un_kW
2015-12-18 04:00:00+00:00;0.22957;un_kW
2015-12-18 05:00:00+00:00;0.220588;un_kW
2015-12-18 06:00:00+00:00;0.702001;un_kW
2015-12-18 07:00:00+00:00;0.828713;un_kW
2015-12-18 08:00:00+00:00;0.762911;un_kW
2015-12-18 09:00:00+00:00;0.290459;un_kW
2015-12-18 10:00:00+00:00;0.232295;un_kW
2015-12-18 11:00:00+00:00;0.904354;un_kW
2015-12-18 12:00:00+00:00;0.32804;un_kW
2015-12-18 13:00:00+00:00;1.023775;un_kW
2015-12-18 14:00:00+00:00;0.195168;un_kW
2015-12-18 15:00:00+00:00;0.205293;un_kW
2015-12-18 16:00:00+00:00;1.588622;un_kW
2015-12-18 17:00:00+00:00;1.286223;un_kW
2015-12-18 18:00:00+00:00;0.337668;un_kW
2015-12-18 19:00:00+00:00;0.524401;un_kW
2015-12-18 20:00:00+00:00;0.48603;un_kW
2015-12-18 21:00:00+00:00;0.505861;un_kW
2015-12-18 22:00:00+00:00;0.373163;un_kW
2015-12-18 23:00:00+00:00;0.214336;un_kW
2015-12-19 00:00:00+00:00;0.207921;un_kW
2015-12-19 01:00:00+00:00;0.224586;un_kW
2015-12-19 02:00:00+00:00;0.222691;un_kW
2015-12-19 03:00:00+00:00;0.227158;un_kW
2015-12-19 04:00:00+00:00;0.228522;un_kW
2015-12-19 05:00:00+00:00;0.228251;un_kW
2015-12-19 06:00:00+00:00;0.229905;un_kW
2015-12-19 07:00:00+00:00;0.232628;un_kW
2015-12-19 08:00:00+00:00;1.130407;un_kW
2015-12-19 09:00:00+00:00;0.31751;un_kW
2015-12-19 10:00:00+00:00;0.319547;un_kW
2015-12-19 11:00:00+00:00;0.293743;un_kW
2015-12-19 12:00:00+00:00;0.839539;un_kW
2015-12-19 13:00:00+00:00;0.351057;un_kW
2015-12-19 14:00:00+00:00;0.221893;un_kW
2015-12-19 15:00:00+00:00;0.247765;un_kW
2015-12-19 16:00:00+00:00;0.244084;un_kW
2015-12-19 17:00:00+00:00;0.333316;un_kW
2015-12-19 18:00:00+00:00;0.915591;un_kW
2015-12-19 19:00:00+00:00;0.348757;un_kW
2015-12-19 20:00:00+00:00;0.335768;un_kW
2015-12-19 21:00:00+00:00;0.344608;un_kW
2015-12-19 22:00:00+00:00;0.35246;un_kW
2015-12-19 23:00:00+00:00;0.263402;un_kW
2015-12-20 00:00:00+00:00;0.224227;un_kW
2015-12-20 01:00:00+00:00;0.228073;un_kW
2015-12-20 02:00:00+00:00;0.231467;un_kW
2015-12-20 03:00:00+00:00;0.221605;un_kW
2015-12-20 04:00:00+00:00;0.208576;un_kW
2015-12-20 05:00:00+00:00;0.221296;un_kW
2015-12-20 06:00:00+00:00;0.26532;un_kW
2015-12-20 07:00:00+00:00;0.339773;un_kW
2015-12-20 08:00:00+00:00;0.441085;un_kW
2015-12-20 09:00:00+00:00;0.336232;un_kW
2015-12-20 10:00:00+00:00;0.417135;un_kW
2015-12-20 11:00:00+00:00;0.341461;un_kW
2015-12-20 12:00:00+00:00;0.336853;un_kW
2015-12-20 13:00:00+00:00;0.326533;un_kW
2015-12-20 14:00:00+00:00;0.480862;un_kW
2015-12-20 15:00:00+00:00;0.442751;un_kW
2015-12-20 16:00:00+00:00;0.365495;un_kW
2015-12-20 17:00:00+00:00;0.356907;un_kW
2015-12-20 18:00:00+00:00;1.021266;un_kW
2015-12-20 19:00:00+00:00;0.376488;un_kW
2015-12-20 20:00:00+00:00;0.379495;un_kW
2015-12-20 21:00:00+00:00;0.508159;un_kW
2015-12-20 22:00:00+00:00;0.438228;un_kW
2015-12-20 23:00:00+00:00;0.25496;un_kW
2015-12-21 00:00:00+00:00;0.212019;un_kW
2015-12-21 01:00:00+00:00;0.212162;un_kW
2015-12-21 02:00:00+00:00;0.21331;un_kW
2015-12-21 03:00:00+00:00;0.208081;un_kW
2015-12-21 04:00:00+00:00;0.222351;un_kW
2015-12-21 05:00:00+00:00;0.231141;un_kW
2015-12-21 06:00:00+00:00;0.292697;un_kW
2015-12-21 07:00:00+00:00;0.350087;un_kW
2015-12-21 08:00:00+00:00;0.31293;un_kW
2015-12-21 09:00:00+00:00;1.550987;un_kW
2015-12-21 10:00:00+00:00;1.372924;un_kW
2015-12-21 11:00:00+00:00;1.187276;un_kW
2015-12-21 12:00:00+00:00;0.575121;un_kW
2015-12-21 13:00:00+00:00;0.769354;un_kW
2015-12-21 14:00:00+00:00;0.783687;un_kW
2015-12-21 15:00:00+00:00;0.470392;un_kW
2015-12-21 16:00:00+00:00;0.349672;un_kW
2015-12-21 17:00:00+00:00;0.4051;un_kW
2015-12-21 18:00:00+00:00;0.337962;un_kW
2015-12-21 19:00:00+00:00;0.411153;un_kW
2015-12-21 20:00:00+00:00;0.381467;un_kW
2015-12-21 21:00:00+00:00;0.37292;un_kW
2015-12-21 22:00:00+00:00;0.363862;un_kW
2015-12-21 23:00:00+00:00;0.285629;un_kW
2015-12-22 00:00:00+00:00;0.231413;un_kW
2015-12-22 01:00:00+00:00;0.233135;un_kW
2015-12-22 02:00:00+00:00;0.232099;un_kW
2015-12-22 03:00:00+00:00;0.234885;un_kW
2015-12-22 04:00:00+00:00;0.220728;un_kW
2015-12-22 05:00:00+00:00;0.353133;un_kW
2015-12-22 06:00:00+00:00;0.416667;un_kW
2015-12-22 07:00:00+00:00;0.364695;un_kW
2015-12-22 08:00:00+00:00;0.34789;un_kW
2015-12-22 09:00:00+00:00;0.353807;un_kW
2015-12-22 10:00:00+00:00;0.343957;un_kW
