Datetime;load_kW;units_x;generation_norm_kW;units_y;gen_scaled;residual_load_wo_stor;Feed_in_wo_stor;curtailment_wo_stor;SOC;charge;discharge;residual_load_w_stor;Feed_in_w_stor;curtailment_w_stor
2015-12-26 12:00:00+00:00;0.226794;un_kW;0.522;un_kW;1.6229751547320013;-1.3961811547320013;1.3961811547320013;0.0;3.1091478060000024;0.0;0.0;-1.3961811547320013;1.3961811547320013;0.0
2015-12-26 13:00:00+00:00;0.227739;un_kW;0.42;un_kW;1.305842078520001;-1.078103078520001;1.078103078520001;0.0;3.1091478060000024;0.0;0.0;-1.078103078520001;1.078103078520001;0.0
2015-12-26 14:00:00+00:00;0.229766;un_kW;0.235;un_kW;0.7306497344100005;-0.5008837344100004;0.5008837344100004;0.0;3.1091478060000024;0.0;0.0;-0.5008837344100004;0.5008837344100004;0.0
2015-12-26 15:00:00+00:00;0.229703;un_kW;0.017;un_kW;0.05285551270200004;0.17684748729799996;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-1.144540330252001;1.144540330252001;0.0
2015-12-26 16:00:00+00:00;0.23161;un_kW;0.0;un_kW;0.0;0.23161;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-1.0897778175500008;1.0897778175500008;0.0
2015-12-26 17:00:00+00:00;0.224058;un_kW;0.0;un_kW;0.0;0.224058;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;-0.17235834526500052;0.17235834526500052;0.0
2015-12-26 18:00:00+00:00;0.210839;un_kW;0.0;un_kW;0.0;0.210839;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.15137654821024993;0.0;0.0
2015-12-26 19:00:00+00:00;0.213858;un_kW;0.0;un_kW;0.0;0.213858;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.20493863223153747;0.0;0.0
2015-12-26 20:00:00+00:00;0.206656;un_kW;0.0;un_kW;0.0;0.206656;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.20531809483473062;0.0;0.0
2015-12-26 21:00:00+00:00;0.198689;un_kW;0.0;un_kW;0.0;0.198689;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.1984883142252096;0.0;0.0
2015-12-26 22:00:00+00:00;0.231203;un_kW;0.0;un_kW;0.0;0.231203;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.23117289713378142;0.0;0.0
2015-12-26 23:00:00+00:00;0.22885;un_kW;0.0;un_kW;0.0;0.22885;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.2288454845700672;0.0;0.0
2015-12-27 00:00:00+00:00;0.230483;un_kW;0.0;un_kW;0.0;0.230483;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.23048232268551008;0.0;0.0
2015-12-27 01:00:00+00:00;0.2283;un_kW;0.0;un_kW;0.0;0.2283;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.22829989840282652;0.0;0.0
2015-12-27 02:00:00+00:00;0.227985;un_kW;0.0;un_kW;0.0;0.227985;0.0;0.0;2.6893369452611476e-09;0.0;1.52395760231465e-08;0.22798498476042398;0.0;0.0
2015-12-27 03:00:00+00:00;0.223506;un_kW;0.0;un_kW;0.0;0.223506;0.0;0.0;4.034005417891722e-10;0.0;2.2859364034719754e-09;0.2235059977140636;0.0;0.0
2015-12-27 04:00:00+00:00;0.229166;un_kW;0.0;un_kW;0.0;0.229166;0.0;0.0;6.051008126837582e-11;0.0;3.428904605207964e-10;0.22916599965710954;0.0;0.0
2015-12-27 05:00:00+00:00;0.226475;un_kW;0.0;un_kW;0.0;0.226475;0.0;0.0;9.076512190256374e-12;0.0;5.143356907811945e-11;0.22647499994856643;0.0;0.0
2015-12-27 06:00:00+00:00;0.305556;un_kW;0.0;un_kW;0.0;0.305556;0.0;0.0;1.3614768285384567e-12;0.0;7.715035361717917e-12;0.30555599999228494;0.0;0.0
2015-12-27 07:00:00+00:00;0.352412;un_kW;0.022;un_kW;0.06840125173200005;0.28401074826799994;0.0;0.0;2.0422152428076846e-13;0.0;1.1572553042576882e-12;0.2840107482668427;0.0;0.0
2015-12-27 08:00:00+00:00;0.34715;un_kW;0.175;un_kW;0.5441008660500004;-0.1969508660500004;0.1969508660500004;0.0;0.19695086605020462;0.1969508660500004;0.0;0.0;0.0;0.0
2015-12-27 09:00:00+00:00;0.331642;un_kW;0.356;un_kW;1.1068566189360007;-0.7752146189360007;0.7752146189360007;0.0;0.9721654849862054;0.7752146189360007;0.0;0.0;0.0;0.0
2015-12-27 10:00:00+00:00;0.244112;un_kW;0.505;un_kW;1.5701196420300012;-1.3260076420300013;1.3260076420300013;0.0;2.2981731270162067;1.3260076420300013;0.0;0.0;0.0;0.0
2015-12-27 11:00:00+00:00;0.224365;un_kW;0.551;un_kW;1.7131404411060014;-1.4887754411060015;1.4887754411060015;0.0;3.1091478060000024;0.8109746789837957;0.0;-0.6778007621222057;0.6778007621222057;0.0
2015-12-27 12:00:00+00:00;0.225959;un_kW;0.506;un_kW;1.5732287898360013;-1.3472697898360013;1.3472697898360013;0.0;3.1091478060000024;0.0;0.0;-1.3472697898360013;1.3472697898360013;0.0
2015-12-27 13:00:00+00:00;0.219506;un_kW;0.378;un_kW;1.175257870668001;-0.955751870668001;0.955751870668001;0.0;3.1091478060000024;0.0;0.0;-0.955751870668001;0.955751870668001;0.0
2015-12-27 14:00:00+00:00;0.389411;un_kW;0.185;un_kW;0.5751923441100004;-0.1857813441100004;0.1857813441100004;0.0;3.1091478060000024;0.0;0.0;-0.1857813441100004;0.1857813441100004;0.0
2015-12-27 15:00:00+00:00;0.738556;un_kW;0.011;un_kW;0.03420062586600003;0.704355374134;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-0.6170324434160009;0.6170324434160009;0.0
2015-12-27 16:00:00+00:00;0.321742;un_kW;0.0;un_kW;0.0;0.321742;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-0.9996458175500009;0.9996458175500009;0.0
2015-12-27 17:00:00+00:00;0.629959;un_kW;0.0;un_kW;0.0;0.629959;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;0.23354265473499952;0.0;0.0
2015-12-27 18:00:00+00:00;0.325432;un_kW;0.0;un_kW;0.0;0.325432;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.26596954821024993;0.0;0.0
2015-12-27 19:00:00+00:00;0.392095;un_kW;0.0;un_kW;0.0;0.392095;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.3831756322315375;0.0;0.0
2015-12-27 20:00:00+00:00;0.497086;un_kW;0.0;un_kW;0.0;0.497086;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.4957480948347306;0.0;0.0
2015-12-27 21:00:00+00:00;0.727546;un_kW;0.0;un_kW;0.0;0.727546;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.7273453142252096;0.0;0.0
2015-12-27 22:00:00+00:00;0.399869;un_kW;0.0;un_kW;0.0;0.399869;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.3998388971337814;0.0;0.0
2015-12-27 23:00:00+00:00;0.333577;un_kW;0.0;un_kW;0.0;0.333577;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.3335724845700672;0.0;0.0
2015-12-28 00:00:00+00:00;0.238237;un_kW;0.0;un_kW;0.0;0.238237;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.2382363226855101;0.0;0.0
2015-12-28 01:00:00+00:00;0.213392;un_kW;0.0;un_kW;0.0;0.213392;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.21339189840282652;0.0;0.0
2015-12-28 02:00:00+00:00;0.232096;un_kW;0.0;un_kW;0.0;0.232096;0.0;0.0;2.6893369452611476e-09;0.0;1.52395760231465e-08;0.23209598476042398;0.0;0.0
2015-12-28 03:00:00+00:00;0.207836;un_kW;0.0;un_kW;0.0;0.207836;0.0;0.0;4.034005417891722e-10;0.0;2.2859364034719754e-09;0.20783599771406358;0.0;0.0
2015-12-28 04:00:00+00:00;0.24361;un_kW;0.0;un_kW;0.0;0.24361;0.0;0.0;6.051008126837582e-11;0.0;3.428904605207964e-10;0.24360999965710953;0.0;0.0
2015-12-28 05:00:00+00:00;0.217793;un_kW;0.0;un_kW;0.0;0.217793;0.0;0.0;9.076512190256374e-12;0.0;5.143356907811945e-11;0.2177929999485664;0.0;0.0
2015-12-28 06:00:00+00:00;0.238028;un_kW;0.0;un_kW;0.0;0.238028;0.0;0.0;1.3614768285384567e-12;0.0;7.715035361717917e-12;0.23802799999228497;0.0;0.0
2015-12-28 07:00:00+00:00;0.384881;un_kW;0.032;un_kW;0.09949272979200008;0.2853882702079999;0.0;0.0;2.0422152428076846e-13;0.0;1.1572553042576882e-12;0.28538827020684265;0.0;0.0
2015-12-28 08:00:00+00:00;0.359222;un_kW;0.295;un_kW;0.9171986027700006;-0.5579766027700006;0.5579766027700006;0.0;0.5579766027702048;0.5579766027700006;0.0;0.0;0.0;0.0
2015-12-28 09:00:00+00:00;0.335946;un_kW;0.469;un_kW;1.458190321014001;-1.122244321014001;1.122244321014001;0.0;1.6802209237842058;1.122244321014001;0.0;0.0;0.0;0.0
2015-12-28 10:00:00+00:00;0.325936;un_kW;0.562;un_kW;1.7473410669720015;-1.4214050669720015;1.4214050669720015;0.0;3.101625990756207;1.4214050669720015;0.0;0.0;0.0;0.0
2015-12-28 11:00:00+00:00;0.720091;un_kW;0.588;un_kW;1.8281789099280013;-1.1080879099280012;1.1080879099280012;0.0;3.1091478060000024;0.007521815243795249;0.0;-1.100566094684206;1.100566094684206;0.0
2015-12-28 12:00:00+00:00;0.404839;un_kW;0.553;un_kW;1.7193587367180014;-1.3145197367180015;1.3145197367180015;0.0;3.1091478060000024;0.0;0.0;-1.3145197367180015;1.3145197367180015;0.0
2015-12-28 13:00:00+00:00;0.215173;un_kW;0.449;un_kW;1.396007364894001;-1.180834364894001;1.180834364894001;0.0;3.1091478060000024;0.0;0.0;-1.180834364894001;1.180834364894001;0.0
2015-12-28 14:00:00+00:00;0.225374;un_kW;0.268;un_kW;0.8332516120080007;-0.6078776120080007;0.6078776120080007;0.0;3.1091478060000024;0.0;0.0;-0.6078776120080007;0.6078776120080007;0.0
2015-12-28 15:00:00+00:00;0.228321;un_kW;0.025;un_kW;0.07772869515000007;0.15059230484999991;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-1.170795512700001;1.170795512700001;0.0
2015-12-28 16:00:00+00:00;0.217257;un_kW;0.0;un_kW;0.0;0.217257;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-1.1041308175500009;1.1041308175500009;0.0
2015-12-28 17:00:00+00:00;0.867609;un_kW;0.0;un_kW;0.0;0.867609;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;0.47119265473499944;0.0;0.0
2015-12-28 18:00:00+00:00;0.634269;un_kW;0.0;un_kW;0.0;0.634269;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.5748065482102499;0.0;0.0
2015-12-28 19:00:00+00:00;0.427338;un_kW;0.0;un_kW;0.0;0.427338;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.41841863223153747;0.0;0.0
2015-12-28 20:00:00+00:00;0.476017;un_kW;0.0;un_kW;0.0;0.476017;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.47467909483473064;0.0;0.0
2015-12-28 21:00:00+00:00;0.366358;un_kW;0.0;un_kW;0.0;0.366358;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.3661573142252096;0.0;0.0
2015-12-28 22:00:00+00:00;0.442689;un_kW;0.0;un_kW;0.0;0.442689;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.4426588971337814;0.0;0.0
2015-12-28 23:00:00+00:00;0.308161;un_kW;0.0;un_kW;0.0;0.308161;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.3081564845700672;0.0;0.0
2015-12-29 00:00:00+00:00;0.231291;un_kW;0.0;un_kW;0.0;0.231291;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.23129032268551009;0.0;0.0
2015-12-29 01:00:00+00:00;0.226683;un_kW;0.0;un_kW;0.0;0.226683;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.22668289840282652;0.0;0.0
2015-12-29 02:00:00+00:00;0.229119;un_kW;0.0;un_kW;0.0;0.229119;0.0;0.0;2.6893369452611476e-09;0.0;1.52395760231465e-08;0.22911898476042397;0.0;0.0
2015-12-29 03:00:00+00:00;0.226519;un_kW;0.0;un_kW;0.0;0.226519;0.0;0.0;4.034005417891722e-10;0.0;2.2859364034719754e-09;0.22651899771406359;0.0;0.0
2015-12-29 04:00:00+00:00;0.221802;un_kW;0.0;un_kW;0.0;0.221802;0.0;0.0;6.051008126837582e-11;0.0;3.428904605207964e-10;0.22180199965710953;0.0;0.0
2015-12-29 05:00:00+00:00;0.295632;un_kW;0.0;un_kW;0.0;0.295632;0.0;0.0;9.076512190256374e-12;0.0;5.143356907811945e-11;0.2956319999485664;0.0;0.0
2015-12-29 06:00:00+00:00;0.282627;un_kW;0.0;un_kW;0.0;0.282627;0.0;0.0;1.3614768285384567e-12;0.0;7.715035361717917e-12;0.28262699999228497;0.0;0.0
2015-12-29 07:00:00+00:00;0.544001;un_kW;0.028;un_kW;0.08705613856800007;0.45694486143199986;0.0;0.0;2.0422152428076846e-13;0.0;1.1572553042576882e-12;0.4569448614308426;0.0;0.0
2015-12-29 08:00:00+00:00;0.279922;un_kW;0.262;un_kW;0.8145967251720007;-0.5346747251720007;0.5346747251720007;0.0;0.5346747251722048;0.5346747251720007;0.0;0.0;0.0;0.0
2015-12-29 09:00:00+00:00;0.328853;un_kW;0.434;un_kW;1.349370147804001;-1.020517147804001;1.020517147804001;0.0;1.5551918729762058;1.020517147804001;0.0;0.0;0.0;0.0
2015-12-29 10:00:00+00:00;0.245709;un_kW;0.516;un_kW;1.6043202678960014;-1.3586112678960014;1.3586112678960014;0.0;2.913803140872207;1.3586112678960014;0.0;0.0;0.0;0.0
2015-12-29 11:00:00+00:00;0.650931;un_kW;0.437;un_kW;1.358697591222001;-0.7077665912220009;0.7077665912220009;0.0;3.1091478060000024;0.19534466512779547;0.0;-0.5124219260942054;0.5124219260942054;0.0
2015-12-29 12:00:00+00:00;0.430823;un_kW;0.261;un_kW;0.8114875773660006;-0.3806645773660006;0.3806645773660006;0.0;3.1091478060000024;0.0;0.0;-0.3806645773660006;0.3806645773660006;0.0
2015-12-29 13:00:00+00:00;0.515257;un_kW;0.114;un_kW;0.35444284988400027;0.1608141501159997;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-1.1605736674340013;1.1605736674340013;0.0
2015-12-29 14:00:00+00:00;0.204855;un_kW;0.032;un_kW;0.09949272979200008;0.10536227020799993;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-1.216025547342001;1.216025547342001;0.0
2015-12-29 15:00:00+00:00;0.193397;un_kW;0.0;un_kW;0.0;0.193397;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;-0.2030193452650005;0.2030193452650005;0.0
2015-12-29 16:00:00+00:00;0.822114;un_kW;0.0;un_kW;0.0;0.822114;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.7626515482102499;0.0;0.0
2015-12-29 17:00:00+00:00;0.447025;un_kW;0.0;un_kW;0.0;0.447025;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.4381056322315375;0.0;0.0
2015-12-29 18:00:00+00:00;0.738344;un_kW;0.0;un_kW;0.0;0.738344;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;0.7370060948347307;0.0;0.0
2015-12-29 19:00:00+00:00;0.424518;un_kW;0.0;un_kW;0.0;0.424518;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.4243173142252096;0.0;0.0
2015-12-29 20:00:00+00:00;0.378251;un_kW;0.0;un_kW;0.0;0.378251;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.37822089713378143;0.0;0.0
2015-12-29 21:00:00+00:00;0.496915;un_kW;0.0;un_kW;0.0;0.496915;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.4969104845700672;0.0;0.0
2015-12-29 22:00:00+00:00;0.501244;un_kW;0.0;un_kW;0.0;0.501244;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.5012433226855101;0.0;0.0
2015-12-29 23:00:00+00:00;0.28806;un_kW;0.0;un_kW;0.0;0.28806;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.2880598984028265;0.0;0.0
2015-12-30 00:00:00+00:00;0.230567;un_kW;0.0;un_kW;0.0;0.230567;0.0;0.0;2.6893369452611476e-09;0.0;1.52395760231465e-08;0.23056698476042398;0.0;0.0
2015-12-30 01:00:00+00:00;0.228579;un_kW;0.0;un_kW;0.0;0.228579;0.0;0.0;4.034005417891722e-10;0.0;2.2859364034719754e-09;0.2285789977140636;0.0;0.0
2015-12-30 02:00:00+00:00;0.227238;un_kW;0.0;un_kW;0.0;0.227238;0.0;0.0;6.051008126837582e-11;0.0;3.428904605207964e-10;0.22723799965710953;0.0;0.0
2015-12-30 03:00:00+00:00;0.215339;un_kW;0.0;un_kW;0.0;0.215339;0.0;0.0;9.076512190256374e-12;0.0;5.143356907811945e-11;0.21533899994856642;0.0;0.0
2015-12-30 04:00:00+00:00;0.222795;un_kW;0.0;un_kW;0.0;0.222795;0.0;0.0;1.3614768285384567e-12;0.0;7.715035361717917e-12;0.22279499999228497;0.0;0.0
2015-12-30 05:00:00+00:00;0.25937;un_kW;0.0;un_kW;0.0;0.25937;0.0;0.0;2.0422152428076846e-13;0.0;1.1572553042576882e-12;0.25936999999884275;0.0;0.0
2015-12-30 06:00:00+00:00;0.31918;un_kW;0.0;un_kW;0.0;0.31918;0.0;0.0;3.0633228642115274e-14;0.0;1.7358829563865319e-13;0.31917999999982644;0.0;0.0
2015-12-30 07:00:00+00:00;0.355073;un_kW;0.0;un_kW;0.0;0.355073;0.0;0.0;4.594984296317292e-15;0.0;2.6038244345797982e-14;0.355072999999974;0.0;0.0
2015-12-30 08:00:00+00:00;0.352564;un_kW;0.031;un_kW;0.09638358198600007;0.25618041801399993;0.0;0.0;6.892476444475942e-16;0.0;3.905736651869698e-15;0.25618041801399605;0.0;0.0
2015-12-30 09:00:00+00:00;0.298604;un_kW;0.085;un_kW;0.2642775635100002;0.03432643648999978;0.0;0.0;1.0338714666713911e-16;0.0;5.858604977804551e-16;0.034326436489999196;0.0;0.0
2015-12-30 10:00:00+00:00;0.226048;un_kW;0.164;un_kW;0.5099002401840004;-0.28385224018400035;0.28385224018400035;0.0;0.28385224018400046;0.28385224018400035;0.0;0.0;0.0;0.0
2015-12-30 11:00:00+00:00;0.21242;un_kW;0.459;un_kW;1.4270988429540012;-1.2146788429540012;1.2146788429540012;0.0;1.4985310831380017;1.2146788429540012;0.0;0.0;0.0;0.0
2015-12-30 12:00:00+00:00;0.216537;un_kW;0.502;un_kW;1.5607921986120012;-1.3442551986120013;1.3442551986120013;0.0;2.842786281750003;1.3442551986120013;0.0;0.0;0.0;0.0
2015-12-30 13:00:00+00:00;0.202885;un_kW;0.402;un_kW;1.2498774180120011;-1.0469924180120012;1.0469924180120012;0.0;3.1091478060000024;0.26636152424999926;0.0;-0.7806308937620019;0.7806308937620019;0.0
2015-12-30 14:00:00+00:00;0.207883;un_kW;0.217;un_kW;0.6746850739020005;-0.46680207390200046;0.46680207390200046;0.0;3.1091478060000024;0.0;0.0;-0.46680207390200046;0.46680207390200046;0.0
2015-12-30 15:00:00+00:00;0.541928;un_kW;0.016;un_kW;0.04974636489600004;0.4921816351039999;0.0;0.0;1.7877599884500015;0.0;1.321387817550001;-0.829206182446001;0.829206182446001;0.0
2015-12-30 16:00:00+00:00;0.769153;un_kW;0.0;un_kW;0.0;0.769153;0.0;0.0;0.4663721709000006;0.0;1.321387817550001;-0.5522348175500009;0.5522348175500009;0.0
2015-12-30 17:00:00+00:00;1.121671;un_kW;0.0;un_kW;0.0;1.121671;0.0;0.0;0.06995582563500008;0.0;0.3964163452650005;0.7252546547349996;0.0;0.0
2015-12-30 18:00:00+00:00;0.626129;un_kW;0.0;un_kW;0.0;0.626129;0.0;0.0;0.010493373845250016;0.0;0.05946245178975006;0.56666654821025;0.0;0.0
2015-12-30 19:00:00+00:00;0.282803;un_kW;0.0;un_kW;0.0;0.282803;0.0;0.0;0.0015740060767875028;0.0;0.008919367768462513;0.2738836322315375;0.0;0.0
2015-12-30 20:00:00+00:00;1.066513;un_kW;0.0;un_kW;0.0;1.066513;0.0;0.0;0.00023610091151812546;0.0;0.0013379051652693773;1.0651750948347307;0.0;0.0
2015-12-30 21:00:00+00:00;0.377215;un_kW;0.0;un_kW;0.0;0.377215;0.0;0.0;3.541513672771881e-05;0.0;0.00020068577479040664;0.3770143142252096;0.0;0.0
2015-12-30 22:00:00+00:00;0.255159;un_kW;0.0;un_kW;0.0;0.255159;0.0;0.0;5.312270509157821e-06;0.0;3.0102866218560992e-05;0.25512889713378145;0.0;0.0
2015-12-30 23:00:00+00:00;0.215484;un_kW;0.0;un_kW;0.0;0.215484;0.0;0.0;7.968405763736732e-07;0.0;4.515429932784148e-06;0.21547948457006721;0.0;0.0
2015-12-31 00:00:00+00:00;0.244311;un_kW;0.0;un_kW;0.0;0.244311;0.0;0.0;1.1952608645605096e-07;0.0;6.773144899176222e-07;0.2443103226855101;0.0;0.0
2015-12-31 01:00:00+00:00;0.212677;un_kW;0.0;un_kW;0.0;0.212677;0.0;0.0;1.7928912968407646e-08;0.0;1.0159717348764331e-07;0.21267689840282653;0.0;0.0
2015-12-31 02:00:00+00:00;0.224671;un_kW;0.0;un_kW;0.0;0.224671;0.0;0.0;2.6893369452611476e-09;0.0;1.52395760231465e-08;0.224670984760424;0.0;0.0
2015-12-31 03:00:00+00:00;0.225467;un_kW;0.0;un_kW;0.0;0.225467;0.0;0.0;4.034005417891722e-10;0.0;2.2859364034719754e-09;0.2254669977140636;0.0;0.0
2015-12-31 04:00:00+00:00;0.260104;un_kW;0.0;un_kW;0.0;0.260104;0.0;0.0;6.051008126837582e-11;0.0;3.428904605207964e-10;0.26010399965710956;0.0;0.0
2015-12-31 05:00:00+00:00;0.235636;un_kW;0.0;un_kW;0.0;0.235636;0.0;0.0;9.076512190256374e-12;0.0;5.143356907811945e-11;0.23563599994856643;0.0;0.0
2015-12-31 06:00:00+00:00;0.220208;un_kW;0.0;un_kW;0.0;0.220208;0.0;0.0;1.3614768285384567e-12;0.0;7.715035361717917e-12;0.22020799999228496;0.0;0.0
2015-12-31 07:00:00+00:00;0.240128;un_kW;0.0;un_kW;0.0;0.240128;0.0;0.0;2.0422152428076846e-13;0.0;1.1572553042576882e-12;0.24012799999884274;0.0;0.0
2015-12-31 08:00:00+00:00;0.349453;un_kW;0.007;un_kW;0.021764034642000017;0.327688965358;0.0;0.0;3.0633228642115274e-14;0.0;1.7358829563865319e-13;0.32768896535782643;0.0;0.0
2015-12-31 09:00:00+00:00;0.33092;un_kW;0.015;un_kW;0.04663721709000004;0.28428278291;0.0;0.0;4.594984296317292e-15;0.0;2.6038244345797982e-14;0.28428278290997394;0.0;0.0
2015-12-31 10:00:00+00:00;0.325495;un_kW;0.023;un_kW;0.07151039953800005;0.25398460046199994;0.0;0.0;6.892476444475942e-16;0.0;3.905736651869698e-15;0.25398460046199606;0.0;0.0
2015-12-31 11:00:00+00:00;0.228657;un_kW;0.045;un_kW;0.1399116512700001;0.0887453487299999;0.0;0.0;1.0338714666713911e-16;0.0;5.858604977804551e-16;0.08874534872999931;0.0;0.0
2015-12-31 12:00:00+00:00;0.229503;un_kW;0.069;un_kW;0.2145311986140002;0.014971801385999822;0.0;0.0;1.550807200007087e-17;0.0;8.787907466706824e-17;0.014971801385999734;0.0;0.0
2015-12-31 13:00:00+00:00;0.241551;un_kW;0.085;un_kW;0.2642775635100002;-0.022726563510000214;0.022726563510000214;0.0;0.022726563510000228;0.022726563510000214;0.0;0.0;0.0;0.0
2015-12-31 14:00:00+00:00;1.359351;un_kW;0.066;un_kW;0.20520375519600018;1.1541472448039998;0.0;0.0;0.003408984526500035;0.0;0.019317578983500193;1.1348296658204995;0.0;0.0
2015-12-31 15:00:00+00:00;0.517337;un_kW;0.004;un_kW;0.01243659122400001;0.5049004087760001;0.0;0.0;0.0005113476789750052;0.0;0.0028976368475250296;0.5020027719284751;0.0;0.0
2015-12-31 16:00:00+00:00;0.238834;un_kW;0.0;un_kW;0.0;0.238834;0.0;0.0;7.67021518462508e-05;0.0;0.00043464552712875443;0.23839935447287125;0.0;0.0
2015-12-31 17:00:00+00:00;0.926454;un_kW;0.0;un_kW;0.0;0.926454;0.0;0.0;1.1505322776937617e-05;0.0;6.519682906931318e-05;0.9263888031709306;0.0;0.0
2015-12-31 18:00:00+00:00;0.996999;un_kW;0.0;un_kW;0.0;0.996999;0.0;0.0;1.7257984165406432e-06;0.0;9.779524360396973e-06;0.9969892204756395;0.0;0.0
2015-12-31 19:00:00+00:00;0.420563;un_kW;0.0;un_kW;0.0;0.420563;0.0;0.0;2.588697624810965e-07;0.0;1.4669286540595467e-06;0.42056153307134597;0.0;0.0
2015-12-31 20:00:00+00:00;0.331448;un_kW;0.0;un_kW;0.0;0.331448;0.0;0.0;3.8830464372164466e-08;0.0;2.20039298108932e-07;0.3314477799607019;0.0;0.0
2015-12-31 21:00:00+00:00;0.368191;un_kW;0.0;un_kW;0.0;0.368191;0.0;0.0;5.8245696558246686e-09;0.0;3.30058947163398e-08;0.36819096699410525;0.0;0.0
2015-12-31 22:00:00+00:00;0.340788;un_kW;0.0;un_kW;0.0;0.340788;0.0;0.0;8.736854483737008e-10;0.0;4.950884207450968e-09;0.3407879950491158;0.0;0.0
2015-12-31 23:00:00+00:00;0.316628;un_kW;0.0;un_kW;0.0;0.316628;0.0;0.0;1.310528172560551e-10;0.0;7.426326311176457e-10;0.3166279992573674;0.0;0.0
2015-01-04 12:00:00+00:00;0.834301;un_kW;0.507;un_kW;1.5763379376420013;-0.7420369376420013;0.7420369376420013;0.0;0.7420369377730541;0.7420369376420013;0.0;0.0;0.0;0.0
2015-01-04 13:00:00+00:00;0.950156;un_kW;0.358;un_kW;1.1130749145480008;-0.16291891454800078;0.16291891454800078;0.0;0.9049558523210549;0.16291891454800078;0.0;0.0;0.0;0.0
2015-01-04 14:00:00+00:00;1.065411;un_kW;0.138;un_kW;0.4290623972280004;0.6363486027719998;0.0;0.0;0.13574337784815826;0.0;0.7692124744728966;-0.13286387170089686;0.13286387170089686;0.0
2015-01-04 15:00:00+00:00;0.884952;un_kW;0.012;un_kW;0.03730977367200003;0.8476422263279999;0.0;0.0;0.020361506677223737;0.0;0.11538187117093453;0.7322603551570653;0.0;0.0
2015-01-04 16:00:00+00:00;0.954976;un_kW;0.0;un_kW;0.0;0.954976;0.0;0.0;0.00305422600158356;0.0;0.017307280675640177;0.9376687193243599;0.0;0.0
2015-01-04 17:00:00+00:00;1.061003;un_kW;0.0;un_kW;0.0;1.061003;0.0;0.0;0.00045813390023753415;0.0;0.0025960921013460257;1.058406907898654;0.0;0.0
2015-01-04 18:00:00+00:00;0.330324;un_kW;0.0;un_kW;0.0;0.330324;0.0;0.0;6.872008503563015e-05;0.0;0.000389413815201904;0.3299345861847981;0.0;0.0
2015-01-04 19:00:00+00:00;0.301541;un_kW;0.0;un_kW;0.0;0.301541;0.0;0.0;1.0308012755344527e-05;0.0;5.841207228028563e-05;0.3014825879277197;0.0;0.0
