Datetime;load_kW;units_x;generation_norm_kW;units_y;gen_scaled;residual_load_wo_stor;Feed_in_wo_stor;curtailment_wo_stor;SOC;charge;discharge;residual_load_w_stor;Feed_in_w_stor;curtailment_w_stor
2015-08-23 00:00:00+00:00;0.28712;un_kW;0.0;un_kW;0.0;0.28712;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.28583561104134136;0.0;0.0
2015-08-23 01:00:00+00:00;0.152285;un_kW;0.0;un_kW;0.0;0.152285;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.15209234165620122;0.0;0.0
2015-08-23 02:00:00+00:00;0.14970999999999998;un_kW;0.0;un_kW;0.0;0.14970999999999998;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.14968110124843018;0.0;0.0
2015-08-23 03:00:00+00:00;0.14511400000000002;un_kW;0.0;un_kW;0.0;0.14511400000000002;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.14510966518726454;0.0;0.0
2015-08-23 04:00:00+00:00;0.13375;un_kW;0.0;un_kW;0.0;0.13375;0.0;0.0;1.14745042997809e-07;0.0;6.502219103209178e-07;0.1337493497780897;0.0;0.0
2015-08-23 05:00:00+00:00;0.146368;un_kW;0.047;un_kW;0.1753559362584001;-0.0289879362584001;0.0289879362584001;0.0;0.028988051003443097;0.0289879362584001;0.0;0.0;0.0;0.0
2015-08-23 06:00:00+00:00;0.162194;un_kW;0.14800000000000002;un_kW;0.5521846503456004;-0.3899906503456004;0.3899906503456004;0.0;0.41897870134904347;0.3899906503456004;0.0;0.0;0.0;0.0
2015-08-23 07:00:00+00:00;0.20127899999999999;un_kW;0.267;un_kW;0.9961709570424007;-0.7948919570424007;0.7948919570424007;0.0;1.165174174789044;0.7461954734400005;0.0;-0.0486964836024002;0.0486964836024002;0.0
2015-08-23 08:00:00+00:00;0.162753;un_kW;0.27;un_kW;1.0073638891440007;-0.8446108891440006;0.8446108891440006;0.0;1.9113696482290445;0.7461954734400005;0.0;-0.09841541570400014;0.09841541570400014;0.0
2015-08-23 09:00:00+00:00;0.5599729999999999;un_kW;0.282;un_kW;1.0521356175504004;-0.49216261755040047;0.49216261755040047;0.0;2.403532265779445;0.49216261755040047;0.0;0.0;0.0;0.0
2015-08-23 10:00:00+00:00;1.558494;un_kW;0.273;un_kW;1.0185568212456007;0.5399371787543994;0.0;0.0;1.7692661133554446;0.0;0.6342661524240004;-0.09432897366960102;0.09432897366960102;0.0
2015-08-23 11:00:00+00:00;1.301332;un_kW;0.215;un_kW;0.8021601339480005;0.4991718660519995;0.0;0.0;1.1349999609314443;0.0;0.6342661524240004;-0.13509428637200094;0.13509428637200094;0.0
2015-08-23 12:00:00+00:00;0.15315;un_kW;0.158;un_kW;0.5894944240176003;-0.4363444240176003;0.4363444240176003;0.0;1.5713443849490445;0.4363444240176003;0.0;0.0;0.0;0.0
2015-08-23 13:00:00+00:00;0.33462;un_kW;0.129;un_kW;0.4812960803688003;-0.1466760803688003;0.1466760803688003;0.0;1.7180204653178448;0.1466760803688003;0.0;0.0;0.0;0.0
2015-08-23 14:00:00+00:00;0.727155;un_kW;0.11;un_kW;0.41040751039200024;0.31674748960799975;0.0;0.0;1.0837543128938445;0.0;0.6342661524240004;-0.31751866281600066;0.31751866281600066;0.0
2015-08-23 15:00:00+00:00;0.77859;un_kW;0.07400000000000001;un_kW;0.2760923251728002;0.5024976748271999;0.0;0.0;0.4494881604698441;0.0;0.6342661524240004;-0.13176847759680055;0.13176847759680055;0.0
2015-08-23 16:00:00+00:00;0.157253;un_kW;0.039;un_kW;0.14550811732080007;0.01174488267919993;0.0;0.0;0.06742322407047663;0.0;0.38206493639936745;-0.3703200537201675;0.3703200537201675;0.0
2015-08-23 17:00:00+00:00;0.796167;un_kW;0.006999999999999999;un_kW;0.026116841570400014;0.7700501584295999;0.0;0.0;0.010113483610571496;0.0;0.05730974045990513;0.7127404179696948;0.0;0.0
2015-08-23 18:00:00+00:00;0.273379;un_kW;0.0;un_kW;0.0;0.273379;0.0;0.0;0.001517022541585724;0.0;0.008596461068985772;0.2647825389310142;0.0;0.0
2015-08-23 19:00:00+00:00;0.5724199999999999;un_kW;0.0;un_kW;0.0;0.5724199999999999;0.0;0.0;0.0002275533812378587;0.0;0.0012894691603478653;0.571130530839652;0.0;0.0
2015-08-23 20:00:00+00:00;0.274821;un_kW;0.0;un_kW;0.0;0.274821;0.0;0.0;3.41330071856788e-05;0.0;0.00019342037405217988;0.2746275796259478;0.0;0.0
2015-08-23 21:00:00+00:00;0.27318400000000004;un_kW;0.0;un_kW;0.0;0.27318400000000004;0.0;0.0;5.1199510778518225e-06;0.0;2.901305610782698e-05;0.27315498694389223;0.0;0.0
2015-08-23 22:00:00+00:00;0.272758;un_kW;0.0;un_kW;0.0;0.272758;0.0;0.0;7.679926616777734e-07;0.0;4.351958416174049e-06;0.2727536480415838;0.0;0.0
2015-08-23 23:00:00+00:00;0.19528399999999999;un_kW;0.0;un_kW;0.0;0.19528399999999999;0.0;0.0;1.1519889925166598e-07;0.0;6.527937624261074e-07;0.19528334720623755;0.0;0.0
2015-08-24 00:00:00+00:00;0.148694;un_kW;0.0;un_kW;0.0;0.148694;0.0;0.0;1.72798348877499e-08;0.0;9.791906436391608e-08;0.14869390208093564;0.0;0.0
2015-08-24 01:00:00+00:00;0.148284;un_kW;0.0;un_kW;0.0;0.148284;0.0;0.0;2.591975233162486e-09;0.0;1.4687859654587414e-08;0.14828398531214035;0.0;0.0
2015-08-24 02:00:00+00:00;0.133964;un_kW;0.0;un_kW;0.0;0.133964;0.0;0.0;3.8879628497437315e-10;0.0;2.203178948188113e-09;0.13396399779682105;0.0;0.0
2015-08-24 03:00:00+00:00;0.14385599999999998;un_kW;0.0;un_kW;0.0;0.14385599999999998;0.0;0.0;5.831944274615598e-11;0.0;3.3047684222821717e-10;0.14385599966952314;0.0;0.0
2015-08-24 04:00:00+00:00;0.1483;un_kW;0.0;un_kW;0.0;0.1483;0.0;0.0;8.747916411923396e-12;0.0;4.957152633423259e-11;0.14829999995042847;0.0;0.0
2015-08-24 05:00:00+00:00;0.15179700000000002;un_kW;0.02;un_kW;0.07461954734400005;0.07717745265599997;0.0;0.0;1.3121874617885104e-12;0.0;7.435728950134886e-12;0.07717745264856424;0.0;0.0
2015-08-24 06:00:00+00:00;0.184578;un_kW;0.073;un_kW;0.2723613478056001;-0.08778334780560013;0.08778334780560013;0.0;0.08778334780691231;0.08778334780560013;0.0;0.0;0.0;0.0
2015-08-24 07:00:00+00:00;0.152806;un_kW;0.165;un_kW;0.6156112655880004;-0.4628052655880004;0.4628052655880004;0.0;0.5505886133949127;0.4628052655880004;0.0;0.0;0.0;0.0
2015-08-24 08:00:00+00:00;0.157477;un_kW;0.252;un_kW;0.9402062965344006;-0.7827292965344006;0.7827292965344006;0.0;1.2967840868349132;0.7461954734400005;0.0;-0.03653382309440012;0.03653382309440012;0.0
2015-08-24 09:00:00+00:00;0.441875;un_kW;0.276;un_kW;1.0297497533472006;-0.5878747533472006;0.5878747533472006;0.0;1.8846588401821138;0.5878747533472006;0.0;0.0;0.0;0.0
2015-08-24 10:00:00+00:00;0.793592;un_kW;0.376;un_kW;1.4028474900672008;-0.6092554900672008;0.6092554900672008;0.0;2.4939143302493147;0.6092554900672008;0.0;0.0;0.0;0.0
2015-08-24 11:00:00+00:00;0.224911;un_kW;0.5660000000000001;un_kW;2.1117331898352014;-1.8868221898352013;1.8868221898352013;0.0;2.984781893760002;0.49086756351068717;0.0;-1.3959546263245142;1.3959546263245142;0.0
2015-08-24 12:00:00+00:00;0.653447;un_kW;0.5529999999999999;un_kW;2.063230484061601;-1.409783484061601;1.409783484061601;0.0;2.984781893760002;0.0;0.0;-1.409783484061601;1.409783484061601;0.0
2015-08-24 13:00:00+00:00;2.42634;un_kW;0.37799999999999995;un_kW;1.4103094448016007;1.0160305551983995;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;0.38176440277439905;0.0;0.0
2015-08-24 14:00:00+00:00;0.302132;un_kW;0.22;un_kW;0.8208150207840005;-0.5186830207840005;0.5186830207840005;0.0;2.869198762120002;0.5186830207840005;0.0;0.0;0.0;0.0
2015-08-24 15:00:00+00:00;0.704055;un_kW;0.125;un_kW;0.46637217090000027;0.23768282909999972;0.0;0.0;2.234932609696002;0.0;0.6342661524240004;-0.3965833233240007;0.3965833233240007;0.0
2015-08-24 16:00:00+00:00;0.341618;un_kW;0.049;un_kW;0.1828178909928001;0.15880010900719987;0.0;0.0;1.6006664572720015;0.0;0.6342661524240004;-0.47546604341680054;0.47546604341680054;0.0
2015-08-24 17:00:00+00:00;0.15396500000000002;un_kW;0.011000000000000001;un_kW;0.041040751039200025;0.1129242489608;0.0;0.0;0.9664003048480011;0.0;0.6342661524240004;-0.5213419034632004;0.5213419034632004;0.0
2015-08-24 18:00:00+00:00;0.155395;un_kW;0.0;un_kW;0.0;0.155395;0.0;0.0;0.3321341524240007;0.0;0.6342661524240004;-0.4788711524240004;0.4788711524240004;0.0
2015-08-24 19:00:00+00:00;1.411555;un_kW;0.0;un_kW;0.0;1.411555;0.0;0.0;0.0498201228636001;0.0;0.2823140295604006;1.1292409704395994;0.0;0.0
2015-08-24 20:00:00+00:00;0.682696;un_kW;0.0;un_kW;0.0;0.682696;0.0;0.0;0.0074730184295400195;0.0;0.04234710443406008;0.6403488955659399;0.0;0.0
2015-08-24 21:00:00+00:00;0.47726999999999997;un_kW;0.0;un_kW;0.0;0.47726999999999997;0.0;0.0;0.0011209527644310035;0.0;0.006352065665109016;0.47091793433489093;0.0;0.0
2015-08-24 22:00:00+00:00;0.282583;un_kW;0.0;un_kW;0.0;0.282583;0.0;0.0;0.00016814291466465058;0.0;0.0009528098497663529;0.2816301901502336;0.0;0.0
2015-08-24 23:00:00+00:00;0.252285;un_kW;0.0;un_kW;0.0;0.252285;0.0;0.0;2.5221437199697582e-05;0.0;0.000142921477464953;0.252142078522535;0.0;0.0
2015-08-25 00:00:00+00:00;0.253558;un_kW;0.0;un_kW;0.0;0.253558;0.0;0.0;3.7832155799546387e-06;0.0;2.1438221619742943e-05;0.25353656177838024;0.0;0.0
2015-08-25 01:00:00+00:00;0.19156900000000002;un_kW;0.0;un_kW;0.0;0.19156900000000002;0.0;0.0;5.67482336993196e-07;0.0;3.2157332429614426e-06;0.19156578426675705;0.0;0.0
2015-08-25 02:00:00+00:00;0.148531;un_kW;0.0;un_kW;0.0;0.148531;0.0;0.0;8.512235054897943e-08;0.0;4.823599864442166e-07;0.14853051764001354;0.0;0.0
2015-08-25 03:00:00+00:00;0.167717;un_kW;0.0;un_kW;0.0;0.167717;0.0;0.0;1.2768352582346922e-08;0.0;7.235399796663251e-08;0.16771692764600205;0.0;0.0
2015-08-25 04:00:00+00:00;0.183136;un_kW;0.0;un_kW;0.0;0.183136;0.0;0.0;1.9152528873520383e-09;0.0;1.0853099694994884e-08;0.1831359891469003;0.0;0.0
2015-08-25 05:00:00+00:00;0.25424;un_kW;0.042;un_kW;0.1567010494224001;0.09753895057759993;0.0;0.0;2.872879331028058e-10;0.0;1.6279649542492326e-09;0.09753894894963497;0.0;0.0
2015-08-25 06:00:00+00:00;0.152179;un_kW;0.209;un_kW;0.7797742697448005;-0.6275952697448004;0.6275952697448004;0.0;0.6275952700320884;0.6275952697448004;0.0;0.0;0.0;0.0
2015-08-25 07:00:00+00:00;0.138702;un_kW;0.405;un_kW;1.5110458337160009;-1.372343833716001;1.372343833716001;0.0;1.3737907434720888;0.7461954734400005;0.0;-0.6261483602760005;0.6261483602760005;0.0
2015-08-25 08:00:00+00:00;0.149611;un_kW;0.556;un_kW;2.0744234161632016;-1.9248124161632016;1.9248124161632016;0.0;2.119986216912089;0.7461954734400005;0.0;-1.1786169427232012;1.1786169427232012;0.0
2015-08-25 09:00:00+00:00;0.13714400000000002;un_kW;0.627;un_kW;2.3393228092344014;-2.2021788092344012;2.2021788092344012;0.0;2.8661816903520894;0.7461954734400005;0.0;-1.4559833357944008;1.4559833357944008;0.0
2015-08-25 10:00:00+00:00;0.131892;un_kW;0.721;un_kW;2.6900346817512015;-2.5581426817512014;2.5581426817512014;0.0;2.984781893760002;0.11860020340791255;0.0;-2.439542478343289;2.439542478343289;0.0
2015-08-25 11:00:00+00:00;0.23435799999999998;un_kW;0.752;un_kW;2.8056949801344016;-2.5713369801344017;2.5713369801344017;0.0;2.984781893760002;0.0;0.0;-2.5713369801344017;2.5713369801344017;0.0
2015-08-25 12:00:00+00:00;1.028282;un_kW;0.667;un_kW;2.4885619039224016;-1.4602799039224017;1.4602799039224017;0.0;2.984781893760002;0.0;0.0;-1.4602799039224017;1.4602799039224017;0.0
2015-08-25 13:00:00+00:00;0.156255;un_kW;0.517;un_kW;1.9289152988424012;-1.7726602988424012;1.7726602988424012;0.0;2.984781893760002;0.0;0.0;-1.7726602988424012;1.7726602988424012;0.0
2015-08-25 14:00:00+00:00;0.14555;un_kW;0.493;un_kW;1.839371842029601;-1.693821842029601;1.693821842029601;0.0;2.984781893760002;0.0;0.0;-1.693821842029601;1.693821842029601;0.0
2015-08-25 15:00:00+00:00;0.238598;un_kW;0.39;un_kW;1.455081173208001;-1.2164831732080008;1.2164831732080008;0.0;2.984781893760002;0.0;0.0;-1.2164831732080008;1.2164831732080008;0.0
2015-08-25 16:00:00+00:00;0.27270900000000003;un_kW;0.207;un_kW;0.7723123150104004;-0.4996033150104004;0.4996033150104004;0.0;2.984781893760002;0.0;0.0;-0.4996033150104004;0.4996033150104004;0.0
2015-08-25 17:00:00+00:00;0.21944;un_kW;0.039;un_kW;0.14550811732080007;0.07393188267919992;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;-0.5603342697448005;0.5603342697448005;0.0
2015-08-25 18:00:00+00:00;0.6272909999999999;un_kW;0.0;un_kW;0.0;0.6272909999999999;0.0;0.0;1.7162495889120013;0.0;0.6342661524240004;-0.006975152424000486;0.006975152424000486;0.0
2015-08-25 19:00:00+00:00;0.45205100000000004;un_kW;0.0;un_kW;0.0;0.45205100000000004;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;-0.18221515242400038;0.18221515242400038;0.0
2015-08-25 20:00:00+00:00;0.272353;un_kW;0.0;un_kW;0.0;0.272353;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.3619131524240004;0.3619131524240004;0.0
2015-08-25 21:00:00+00:00;0.231017;un_kW;0.0;un_kW;0.0;0.231017;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;-0.1495426914544005;0.1495426914544005;0.0
2015-08-25 22:00:00+00:00;0.144128;un_kW;0.0;un_kW;0.0;0.144128;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.08704404628183994;0.0;0.0
2015-08-25 23:00:00+00:00;0.132019;un_kW;0.0;un_kW;0.0;0.132019;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.12345640694227598;0.0;0.0
2015-08-26 00:00:00+00:00;0.20586;un_kW;0.0;un_kW;0.0;0.20586;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.2045756110413414;0.0;0.0
2015-08-26 01:00:00+00:00;0.209923;un_kW;0.0;un_kW;0.0;0.209923;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.20973034165620122;0.0;0.0
2015-08-26 02:00:00+00:00;0.174003;un_kW;0.0;un_kW;0.0;0.174003;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.17397410124843019;0.0;0.0
2015-08-26 03:00:00+00:00;0.138715;un_kW;0.0;un_kW;0.0;0.138715;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.13871066518726452;0.0;0.0
2015-08-26 04:00:00+00:00;0.186959;un_kW;0.0;un_kW;0.0;0.186959;0.0;0.0;1.14745042997809e-07;0.0;6.502219103209178e-07;0.18695834977808967;0.0;0.0
2015-08-26 05:00:00+00:00;0.163226;un_kW;0.040999999999999995;un_kW;0.15297007205520008;0.01025592794479993;0.0;0.0;1.7211756449671353e-08;0.0;9.753328654813765e-08;0.010255830411513383;0.0;0.0
2015-08-26 06:00:00+00:00;0.20526799999999998;un_kW;0.21;un_kW;0.7835052471120004;-0.5782372471120004;0.5782372471120004;0.0;0.5782372643237569;0.5782372471120004;0.0;0.0;0.0;0.0
2015-08-26 07:00:00+00:00;0.163993;un_kW;0.396;un_kW;1.477467037411201;-1.3134740374112008;1.3134740374112008;0.0;1.3244327377637575;0.7461954734400005;0.0;-0.5672785639712004;0.5672785639712004;0.0
2015-08-26 08:00:00+00:00;0.15401900000000002;un_kW;0.55;un_kW;2.052037551960001;-1.8980185519600012;1.8980185519600012;0.0;2.0706282112037577;0.7461954734400005;0.0;-1.1518230785200008;1.1518230785200008;0.0
2015-08-26 09:00:00+00:00;0.155496;un_kW;0.6609999999999999;un_kW;2.466176039719201;-2.3106800397192013;2.3106800397192013;0.0;2.816823684643758;0.7461954734400005;0.0;-1.5644845662792009;1.5644845662792009;0.0
2015-08-26 10:00:00+00:00;0.153925;un_kW;0.723;un_kW;2.6974966364856017;-2.5435716364856016;2.5435716364856016;0.0;2.984781893760002;0.16795820911624393;0.0;-2.3756134273693577;2.3756134273693577;0.0
2015-08-26 11:00:00+00:00;0.132856;un_kW;0.741;un_kW;2.7646542290952016;-2.631798229095202;2.6116841570400013;0.020114072055200438;2.984781893760002;0.0;0.0;-2.631798229095202;2.6116841570400013;0.020114072055200438
2015-08-26 12:00:00+00:00;0.138086;un_kW;0.715;un_kW;2.6676488175480015;-2.5295628175480016;2.5295628175480016;0.0;2.984781893760002;0.0;0.0;-2.5295628175480016;2.5295628175480016;0.0
2015-08-26 13:00:00+00:00;0.724713;un_kW;0.64;un_kW;2.3878255150080014;-1.6631125150080015;1.6631125150080015;0.0;2.984781893760002;0.0;0.0;-1.6631125150080015;1.6631125150080015;0.0
2015-08-26 14:00:00+00:00;1.2606600000000001;un_kW;0.522;un_kW;1.9475701856784011;-0.686910185678401;0.686910185678401;0.0;2.984781893760002;0.0;0.0;-0.686910185678401;0.686910185678401;0.0
2015-08-26 15:00:00+00:00;2.107278;un_kW;0.371;un_kW;1.3841926032312009;0.7230853967687991;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;0.08881924434479871;0.0;0.0
2015-08-26 16:00:00+00:00;0.670996;un_kW;0.198;un_kW;0.7387335187056004;-0.06773751870560041;0.06773751870560041;0.0;2.418253260041602;0.06773751870560041;0.0;0.0;0.0;0.0
2015-08-26 17:00:00+00:00;0.261758;un_kW;0.036000000000000004;un_kW;0.1343151852192001;0.12744281478079988;0.0;0.0;1.7839871076176017;0.0;0.6342661524240004;-0.5068233376432005;0.5068233376432005;0.0
2015-08-26 18:00:00+00:00;0.508468;un_kW;0.0;un_kW;0.0;0.508468;0.0;0.0;1.1497209551936014;0.0;0.6342661524240004;-0.1257981524240004;0.1257981524240004;0.0
2015-08-26 19:00:00+00:00;0.219635;un_kW;0.0;un_kW;0.0;0.219635;0.0;0.0;0.515454802769601;0.0;0.6342661524240004;-0.4146311524240004;0.4146311524240004;0.0
2015-08-26 20:00:00+00:00;0.271776;un_kW;0.0;un_kW;0.0;0.271776;0.0;0.0;0.07731822041544018;0.0;0.4381365823541608;-0.1663605823541608;0.1663605823541608;0.0
2015-08-26 21:00:00+00:00;0.7514460000000001;un_kW;0.0;un_kW;0.0;0.7514460000000001;0.0;0.0;0.011597733062316026;0.0;0.06572048735312415;0.6857255126468759;0.0;0.0
2015-08-26 22:00:00+00:00;2.606446;un_kW;0.0;un_kW;0.0;2.606446;0.0;0.0;0.0017396599593474046;0.0;0.009858073102968622;2.5965879268970316;0.0;0.0
2015-08-26 23:00:00+00:00;0.74468;un_kW;0.0;un_kW;0.0;0.74468;0.0;0.0;0.0002609489939021108;0.0;0.0014787109654452939;0.7432012890345547;0.0;0.0
2015-08-27 00:00:00+00:00;0.5607800000000001;un_kW;0.0;un_kW;0.0;0.5607800000000001;0.0;0.0;3.914234908531663e-05;0.0;0.00022180664481679415;0.5605581933551833;0.0;0.0
2015-08-27 01:00:00+00:00;0.542546;un_kW;0.0;un_kW;0.0;0.542546;0.0;0.0;5.871352362797494e-06;0.0;3.3270996722519134e-05;0.5425127290032774;0.0;0.0
2015-08-27 02:00:00+00:00;0.15170699999999998;un_kW;0.0;un_kW;0.0;0.15170699999999998;0.0;0.0;8.807028544196246e-07;0.0;4.99064950837787e-06;0.1517020093504916;0.0;0.0
2015-08-27 03:00:00+00:00;0.151426;un_kW;0.0;un_kW;0.0;0.151426;0.0;0.0;1.321054281629437e-07;0.0;7.485974262566809e-07;0.15142525140257374;0.0;0.0
2015-08-27 04:00:00+00:00;0.15423900000000001;un_kW;0.0;un_kW;0.0;0.15423900000000001;0.0;0.0;1.981581422444156e-08;0.0;1.1228961393850214e-07;0.15423888771038607;0.0;0.0
2015-08-27 05:00:00+00:00;0.158872;un_kW;0.039;un_kW;0.14550811732080007;0.01336388267919994;0.0;0.0;2.972372133666234e-09;0.0;1.6843442090775326e-08;0.01336386583575785;0.0;0.0
2015-08-27 06:00:00+00:00;0.155076;un_kW;0.183;un_kW;0.6827688581976004;-0.5276928581976004;0.5276928581976004;0.0;0.5276928611699725;0.5276928581976004;0.0;0.0;0.0;0.0
2015-08-27 07:00:00+00:00;0.146125;un_kW;0.374;un_kW;1.3953855353328009;-1.2492605353328008;1.2492605353328008;0.0;1.273888334609973;0.7461954734400005;0.0;-0.5030650618928003;0.5030650618928003;0.0
2015-08-27 08:00:00+00:00;0.126306;un_kW;0.52;un_kW;1.9401082309440012;-1.8138022309440012;1.8138022309440012;0.0;2.0200838080499732;0.7461954734400005;0.0;-1.0676067575040007;1.0676067575040007;0.0
2015-08-27 09:00:00+00:00;0.253617;un_kW;0.5870000000000001;un_kW;2.1900837145464016;-1.9364667145464016;1.9364667145464016;0.0;2.7662792814899735;0.7461954734400005;0.0;-1.1902712411064011;1.1902712411064011;0.0
2015-08-27 10:00:00+00:00;0.131419;un_kW;0.682;un_kW;2.544526564430402;-2.4131075644304016;2.4131075644304016;0.0;2.984781893760002;0.21850261227002843;0.0;-2.194604952160373;2.194604952160373;0.0
2015-08-27 11:00:00+00:00;0.139557;un_kW;0.7;un_kW;2.6116841570400013;-2.4721271570400014;2.4721271570400014;0.0;2.984781893760002;0.0;0.0;-2.4721271570400014;2.4721271570400014;0.0
2015-08-27 12:00:00+00:00;0.153674;un_kW;0.6609999999999999;un_kW;2.466176039719201;-2.312502039719201;2.312502039719201;0.0;2.984781893760002;0.0;0.0;-2.312502039719201;2.312502039719201;0.0
2015-08-27 13:00:00+00:00;0.153144;un_kW;0.5329999999999999;un_kW;1.9886109367176008;-1.8354669367176009;1.8354669367176009;0.0;2.984781893760002;0.0;0.0;-1.8354669367176009;1.8354669367176009;0.0
2015-08-27 14:00:00+00:00;0.152206;un_kW;0.374;un_kW;1.3953855353328009;-1.2431795353328008;1.2431795353328008;0.0;2.984781893760002;0.0;0.0;-1.2431795353328008;1.2431795353328008;0.0
2015-08-27 15:00:00+00:00;0.153108;un_kW;0.231;un_kW;0.8618557718232005;-0.7087477718232005;0.7087477718232005;0.0;2.984781893760002;0.0;0.0;-0.7087477718232005;0.7087477718232005;0.0
2015-08-27 16:00:00+00:00;0.152094;un_kW;0.127;un_kW;0.4738341256344003;-0.3217401256344003;0.3217401256344003;0.0;2.984781893760002;0.0;0.0;-0.3217401256344003;0.3217401256344003;0.0
2015-08-27 17:00:00+00:00;0.142717;un_kW;0.036000000000000004;un_kW;0.1343151852192001;0.008401814780799904;0.0;0.0;2.3505157413360016;0.0;0.6342661524240004;-0.6258643376432005;0.6258643376432005;0.0
2015-08-27 18:00:00+00:00;0.7353529999999999;un_kW;0.0;un_kW;0.0;0.7353529999999999;0.0;0.0;1.7162495889120013;0.0;0.6342661524240004;0.1010868475759995;0.0;0.0
2015-08-27 19:00:00+00:00;0.5092949999999999;un_kW;0.0;un_kW;0.0;0.5092949999999999;0.0;0.0;1.081983436488001;0.0;0.6342661524240004;-0.12497115242400048;0.12497115242400048;0.0
2015-08-27 20:00:00+00:00;0.388453;un_kW;0.0;un_kW;0.0;0.388453;0.0;0.0;0.4477172840640006;0.0;0.6342661524240004;-0.24581315242400043;0.24581315242400043;0.0
2015-08-27 21:00:00+00:00;0.417771;un_kW;0.0;un_kW;0.0;0.417771;0.0;0.0;0.06715759260960008;0.0;0.3805596914544005;0.03721130854559951;0.0;0.0
2015-08-27 22:00:00+00:00;0.31232600000000005;un_kW;0.0;un_kW;0.0;0.31232600000000005;0.0;0.0;0.010073638891440015;0.0;0.057083953718160066;0.25524204628184;0.0;0.0
2015-08-27 23:00:00+00:00;0.268739;un_kW;0.0;un_kW;0.0;0.268739;0.0;0.0;0.0015110458337160033;0.0;0.008562593057724012;0.260176406942276;0.0;0.0
2015-08-28 00:00:00+00:00;0.21551199999999998;un_kW;0.0;un_kW;0.0;0.21551199999999998;0.0;0.0;0.00022665687505740045;0.0;0.0012843889586586028;0.2142276110413414;0.0;0.0
2015-08-28 01:00:00+00:00;0.153731;un_kW;0.0;un_kW;0.0;0.153731;0.0;0.0;3.3998531258610083e-05;0.0;0.00019265834379879036;0.15353834165620123;0.0;0.0
2015-08-28 02:00:00+00:00;0.150776;un_kW;0.0;un_kW;0.0;0.150776;0.0;0.0;5.099779688791513e-06;0.0;2.889875156981857e-05;0.1507471012484302;0.0;0.0
2015-08-28 03:00:00+00:00;0.13878900000000002;un_kW;0.0;un_kW;0.0;0.13878900000000002;0.0;0.0;7.649669533187268e-07;0.0;4.334812735472786e-06;0.13878466518726454;0.0;0.0
2015-08-28 04:00:00+00:00;0.23264400000000002;un_kW;0.0;un_kW;0.0;0.23264400000000002;0.0;0.0;1.14745042997809e-07;0.0;6.502219103209178e-07;0.2326433497780897;0.0;0.0
2015-08-28 05:00:00+00:00;0.209856;un_kW;0.027999999999999997;un_kW;0.10446736628160005;0.10538863371839993;0.0;0.0;1.7211756449671353e-08;0.0;9.753328654813765e-08;0.10538853618511339;0.0;0.0
2015-08-28 06:00:00+00:00;0.147514;un_kW;0.09;un_kW;0.3357879630480002;-0.18827396304800018;0.18827396304800018;0.0;0.1882739802597566;0.18827396304800018;0.0;0.0;0.0;0.0
2015-08-28 07:00:00+00:00;0.13967100000000002;un_kW;0.151;un_kW;0.5633775824472003;-0.4237065824472003;0.4237065824472003;0.0;0.6119805627069569;0.4237065824472003;0.0;0.0;0.0;0.0
2015-08-28 08:00:00+00:00;0.154307;un_kW;0.239;un_kW;0.8917035907608005;-0.7373965907608006;0.7373965907608006;0.0;1.3493771534677574;0.7373965907608006;0.0;0.0;0.0;0.0
2015-08-28 09:00:00+00:00;0.18779400000000002;un_kW;0.32899999999999996;un_kW;1.2274915538088005;-1.0396975538088005;1.0396975538088005;0.0;2.095572626907758;0.7461954734400005;0.0;-0.2935020803688;0.2935020803688;0.0
2015-08-28 10:00:00+00:00;0.406453;un_kW;0.389;un_kW;1.4513501958408008;-1.0448971958408009;1.0448971958408009;0.0;2.8417681003477586;0.7461954734400005;0.0;-0.2987017224008004;0.2987017224008004;0.0
2015-08-28 11:00:00+00:00;0.587001;un_kW;0.41700000000000004;un_kW;1.555817562122401;-0.9688165621224011;0.9688165621224011;0.0;2.984781893760002;0.1430137934122433;0.0;-0.8258027687101578;0.8258027687101578;0.0
2015-08-28 12:00:00+00:00;0.351193;un_kW;0.461;un_kW;1.7199805662792012;-1.368787566279201;1.368787566279201;0.0;2.984781893760002;0.0;0.0;-1.368787566279201;1.368787566279201;0.0
