Datetime;load_kW;units
2015-09-04 21:00:00+00:00;0.774307;un_kW
2015-09-04 22:00:00+00:00;0.254537;un_kW
2015-09-04 23:00:00+00:00;0.112271;un_kW
2015-09-05 00:00:00+00:00;0.097885;un_kW
2015-09-05 01:00:00+00:00;0.127772;un_kW
2015-09-05 02:00:00+00:00;0.098993;un_kW
2015-09-05 03:00:00+00:00;0.090335;un_kW
2015-09-05 04:00:00+00:00;0.083586;un_kW
2015-09-05 05:00:00+00:00;0.160284;un_kW
2015-09-05 06:00:00+00:00;0.549568;un_kW
2015-09-05 07:00:00+00:00;0.523102;un_kW
2015-09-05 08:00:00+00:00;0.17197;un_kW
2015-09-05 09:00:00+00:00;0.244872;un_kW
2015-09-05 10:00:00+00:00;0.191295;un_kW
2015-09-05 11:00:00+00:00;0.101454;un_kW
2015-09-05 12:00:00+00:00;0.150435;un_kW
2015-09-05 13:00:00+00:00;0.130452;un_kW
2015-09-05 14:00:00+00:00;0.101357;un_kW
2015-09-05 15:00:00+00:00;0.213379;un_kW
2015-09-05 16:00:00+00:00;0.340635;un_kW
2015-09-05 17:00:00+00:00;0.44607;un_kW
2015-09-05 18:00:00+00:00;0.560378;un_kW
2015-09-05 19:00:00+00:00;1.054585;un_kW
2015-09-05 20:00:00+00:00;1.068595;un_kW
2015-09-05 21:00:00+00:00;0.362775;un_kW
2015-09-05 22:00:00+00:00;0.297799;un_kW
2015-09-05 23:00:00+00:00;0.102272;un_kW
2015-09-06 00:00:00+00:00;0.094205;un_kW
2015-09-06 01:00:00+00:00;0.097911;un_kW
2015-09-06 02:00:00+00:00;0.098863;un_kW
2015-09-06 03:00:00+00:00;0.098501;un_kW
2015-09-06 04:00:00+00:00;0.564488;un_kW
2015-09-06 05:00:00+00:00;0.674837;un_kW
2015-09-06 06:00:00+00:00;0.2054;un_kW
2015-09-06 07:00:00+00:00;0.113812;un_kW
2015-09-06 08:00:00+00:00;0.097566;un_kW
2015-09-06 09:00:00+00:00;0.070394;un_kW
2015-09-06 10:00:00+00:00;0.79012;un_kW
2015-09-06 11:00:00+00:00;0.283596;un_kW
2015-09-06 12:00:00+00:00;0.655118;un_kW
2015-09-06 13:00:00+00:00;1.014255;un_kW
2015-09-06 14:00:00+00:00;1.200199;un_kW
2015-09-06 15:00:00+00:00;0.125802;un_kW
2015-09-06 16:00:00+00:00;0.522498;un_kW
2015-09-06 17:00:00+00:00;0.462684;un_kW
2015-09-06 18:00:00+00:00;0.962919;un_kW
2015-09-06 19:00:00+00:00;0.464405;un_kW
2015-09-06 20:00:00+00:00;0.251257;un_kW
2015-09-06 21:00:00+00:00;0.586124;un_kW
2015-09-06 22:00:00+00:00;0.243266;un_kW
2015-09-06 23:00:00+00:00;0.268884;un_kW
2015-09-07 00:00:00+00:00;0.098934;un_kW
2015-09-07 01:00:00+00:00;0.098451;un_kW
2015-09-07 02:00:00+00:00;0.09966;un_kW
2015-09-07 03:00:00+00:00;0.099623;un_kW
2015-09-07 04:00:00+00:00;0.117696;un_kW
2015-09-07 05:00:00+00:00;0.338243;un_kW
2015-09-07 06:00:00+00:00;0.4594;un_kW
2015-09-07 07:00:00+00:00;0.342863;un_kW
2015-09-07 08:00:00+00:00;0.122827;un_kW
2015-09-07 09:00:00+00:00;0.115813;un_kW
2015-09-07 10:00:00+00:00;0.333638;un_kW
2015-09-07 11:00:00+00:00;0.183338;un_kW
2015-09-07 12:00:00+00:00;0.099071;un_kW
2015-09-07 13:00:00+00:00;1.095175;un_kW
2015-09-07 14:00:00+00:00;0.68013;un_kW
2015-09-07 15:00:00+00:00;0.431772;un_kW
2015-09-07 16:00:00+00:00;0.372461;un_kW
2015-09-07 17:00:00+00:00;0.328129;un_kW
2015-09-07 18:00:00+00:00;0.373078;un_kW
2015-09-07 19:00:00+00:00;0.389489;un_kW
2015-09-07 20:00:00+00:00;0.417822;un_kW
2015-09-07 21:00:00+00:00;0.463041;un_kW
2015-09-07 22:00:00+00:00;0.481417;un_kW
2015-09-07 23:00:00+00:00;0.464827;un_kW
2015-09-08 00:00:00+00:00;0.447833;un_kW
2015-09-08 01:00:00+00:00;0.200527;un_kW
2015-09-08 02:00:00+00:00;0.081847;un_kW
2015-09-08 03:00:00+00:00;0.172943;un_kW
2015-09-08 04:00:00+00:00;0.106688;un_kW
2015-09-08 05:00:00+00:00;0.136634;un_kW
2015-09-08 06:00:00+00:00;0.194446;un_kW
2015-09-08 07:00:00+00:00;0.226785;un_kW
2015-09-08 08:00:00+00:00;0.800346;un_kW
2015-09-08 09:00:00+00:00;0.093459;un_kW
2015-09-08 10:00:00+00:00;0.644607;un_kW
2015-09-08 11:00:00+00:00;0.11194;un_kW
2015-09-08 12:00:00+00:00;0.237152;un_kW
2015-09-08 13:00:00+00:00;0.834612;un_kW
2015-09-08 14:00:00+00:00;0.242231;un_kW
2015-09-08 15:00:00+00:00;0.2783;un_kW
2015-09-08 16:00:00+00:00;0.331188;un_kW
2015-09-08 17:00:00+00:00;0.387477;un_kW
2015-09-08 18:00:00+00:00;0.41336;un_kW
2015-09-08 19:00:00+00:00;1.510475;un_kW
2015-09-08 20:00:00+00:00;1.373558;un_kW
2015-09-08 21:00:00+00:00;0.315428;un_kW
2015-09-08 22:00:00+00:00;0.465719;un_kW
2015-09-08 23:00:00+00:00;0.402292;un_kW
2015-09-09 00:00:00+00:00;0.267974;un_kW
2015-09-09 01:00:00+00:00;0.10056;un_kW
2015-09-09 02:00:00+00:00;0.098858;un_kW
2015-09-09 03:00:00+00:00;0.121546;un_kW
2015-09-09 04:00:00+00:00;0.221406;un_kW
2015-09-09 05:00:00+00:00;0.61356;un_kW
2015-09-09 06:00:00+00:00;0.299574;un_kW
2015-09-09 07:00:00+00:00;0.107973;un_kW
2015-09-09 08:00:00+00:00;0.099582;un_kW
2015-09-09 09:00:00+00:00;0.099029;un_kW
2015-09-09 10:00:00+00:00;0.099514;un_kW
2015-09-09 11:00:00+00:00;0.112924;un_kW
2015-09-09 12:00:00+00:00;0.329999;un_kW
2015-09-09 13:00:00+00:00;0.288717;un_kW
2015-09-09 14:00:00+00:00;0.12934;un_kW
2015-09-09 15:00:00+00:00;0.326782;un_kW
2015-09-09 16:00:00+00:00;0.28282;un_kW
2015-09-09 17:00:00+00:00;0.389457;un_kW
2015-09-09 18:00:00+00:00;0.515092;un_kW
2015-09-09 19:00:00+00:00;0.277433;un_kW
2015-09-09 20:00:00+00:00;0.554871;un_kW
2015-09-09 21:00:00+00:00;0.284967;un_kW
2015-09-09 22:00:00+00:00;0.219623;un_kW
2015-09-09 23:00:00+00:00;0.306864;un_kW
2015-09-10 00:00:00+00:00;0.3176;un_kW
2015-09-10 01:00:00+00:00;0.311439;un_kW
2015-09-10 02:00:00+00:00;0.198608;un_kW
2015-09-10 03:00:00+00:00;0.089474;un_kW
2015-09-10 04:00:00+00:00;0.213956;un_kW
2015-09-10 05:00:00+00:00;0.261854;un_kW
2015-09-10 06:00:00+00:00;0.169896;un_kW
2015-09-10 07:00:00+00:00;0.339375;un_kW
2015-09-10 08:00:00+00:00;0.0994;un_kW
2015-09-10 09:00:00+00:00;0.139242;un_kW
2015-09-10 10:00:00+00:00;0.390167;un_kW
2015-09-10 11:00:00+00:00;0.324062;un_kW
2015-09-10 12:00:00+00:00;1.570969;un_kW
2015-09-10 13:00:00+00:00;0.331583;un_kW
2015-09-10 14:00:00+00:00;1.344682;un_kW
2015-09-10 15:00:00+00:00;0.125368;un_kW
2015-09-10 16:00:00+00:00;0.626196;un_kW
2015-09-10 17:00:00+00:00;0.640566;un_kW
2015-09-10 18:00:00+00:00;0.673584;un_kW
2015-09-10 19:00:00+00:00;0.49651;un_kW
2015-09-10 20:00:00+00:00;0.571176;un_kW
2015-09-10 21:00:00+00:00;1.008681;un_kW
2015-09-10 22:00:00+00:00;0.594584;un_kW
2015-09-10 23:00:00+00:00;0.294864;un_kW
2015-09-11 00:00:00+00:00;0.174237;un_kW
2015-09-11 01:00:00+00:00;0.10136;un_kW
2015-09-11 02:00:00+00:00;0.10146;un_kW
2015-09-11 03:00:00+00:00;0.101342;un_kW
2015-09-11 04:00:00+00:00;0.143088;un_kW
2015-09-11 05:00:00+00:00;0.218976;un_kW
2015-09-11 06:00:00+00:00;0.77754;un_kW
2015-09-11 07:00:00+00:00;0.101877;un_kW
2015-09-11 08:00:00+00:00;0.098692;un_kW
2015-09-11 09:00:00+00:00;0.116312;un_kW
2015-09-11 10:00:00+00:00;0.102399;un_kW
2015-09-11 11:00:00+00:00;0.323419;un_kW
2015-09-11 12:00:00+00:00;0.847833;un_kW
2015-09-11 13:00:00+00:00;0.906279;un_kW
2015-09-11 14:00:00+00:00;1.384557;un_kW
2015-09-11 15:00:00+00:00;0.728802;un_kW
2015-09-11 16:00:00+00:00;0.285353;un_kW
2015-09-11 17:00:00+00:00;0.433468;un_kW
2015-09-11 18:00:00+00:00;0.798054;un_kW
2015-09-11 19:00:00+00:00;1.356382;un_kW
2015-09-11 20:00:00+00:00;1.569251;un_kW
2015-09-11 21:00:00+00:00;0.386801;un_kW
2015-09-11 22:00:00+00:00;0.195348;un_kW
2015-09-11 23:00:00+00:00;0.103368;un_kW
2015-09-12 00:00:00+00:00;0.345722;un_kW
2015-09-12 01:00:00+00:00;0.160639;un_kW
2015-09-12 02:00:00+00:00;0.093285;un_kW
2015-09-12 03:00:00+00:00;0.076319;un_kW
2015-09-12 04:00:00+00:00;0.087213;un_kW
2015-09-12 05:00:00+00:00;0.199566;un_kW
2015-09-12 06:00:00+00:00;0.14319;un_kW
2015-09-12 07:00:00+00:00;0.105504;un_kW
2015-09-12 08:00:00+00:00;0.111974;un_kW
2015-09-12 09:00:00+00:00;0.894505;un_kW
2015-09-12 10:00:00+00:00;0.583569;un_kW
2015-09-12 11:00:00+00:00;1.819168;un_kW
2015-09-12 12:00:00+00:00;1.056111;un_kW
2015-09-12 13:00:00+00:00;0.913695;un_kW
2015-09-12 14:00:00+00:00;2.192735;un_kW
2015-09-12 15:00:00+00:00;0.392844;un_kW
2015-09-12 16:00:00+00:00;0.316649;un_kW
2015-09-12 17:00:00+00:00;0.678386;un_kW
2015-09-12 18:00:00+00:00;0.270146;un_kW
2015-09-12 19:00:00+00:00;0.777172;un_kW
2015-09-12 20:00:00+00:00;0.818345;un_kW
2015-09-12 21:00:00+00:00;1.574761;un_kW
2015-09-12 22:00:00+00:00;0.880941;un_kW
2015-09-12 23:00:00+00:00;0.348246;un_kW
2015-09-13 00:00:00+00:00;0.101245;un_kW
2015-09-13 01:00:00+00:00;0.09871;un_kW
2015-09-13 02:00:00+00:00;0.098842;un_kW
2015-09-13 03:00:00+00:00;0.127813;un_kW
2015-09-13 04:00:00+00:00;0.20071;un_kW
2015-09-13 05:00:00+00:00;0.2101;un_kW
2015-09-13 06:00:00+00:00;0.142231;un_kW
2015-09-13 07:00:00+00:00;0.681182;un_kW
2015-09-13 08:00:00+00:00;0.76909;un_kW
2015-09-13 09:00:00+00:00;0.102414;un_kW
2015-09-13 10:00:00+00:00;0.16345;un_kW
2015-09-13 11:00:00+00:00;0.102298;un_kW
2015-09-13 12:00:00+00:00;0.099092;un_kW
2015-09-13 13:00:00+00:00;0.309174;un_kW
2015-09-13 14:00:00+00:00;0.155656;un_kW
2015-09-13 15:00:00+00:00;0.495039;un_kW
2015-09-13 16:00:00+00:00;0.61419;un_kW
2015-09-13 17:00:00+00:00;0.804688;un_kW
2015-09-13 18:00:00+00:00;0.493173;un_kW
2015-09-13 19:00:00+00:00;1.060512;un_kW
2015-09-13 20:00:00+00:00;0.225759;un_kW
2015-09-13 21:00:00+00:00;0.458518;un_kW
2015-09-13 22:00:00+00:00;0.285482;un_kW
2015-09-13 23:00:00+00:00;0.174512;un_kW
2015-09-14 00:00:00+00:00;0.098913;un_kW
2015-09-14 01:00:00+00:00;0.09943;un_kW
2015-09-14 02:00:00+00:00;0.098547;un_kW
2015-09-14 03:00:00+00:00;0.097676;un_kW
2015-09-14 04:00:00+00:00;0.098715;un_kW
2015-09-14 05:00:00+00:00;0.157532;un_kW
2015-09-14 06:00:00+00:00;0.139243;un_kW
2015-09-14 07:00:00+00:00;0.41328;un_kW
2015-09-14 08:00:00+00:00;0.104973;un_kW
2015-09-14 09:00:00+00:00;0.185679;un_kW
2015-09-14 10:00:00+00:00;0.335024;un_kW
2015-09-14 11:00:00+00:00;0.177788;un_kW
2015-09-14 12:00:00+00:00;0.280742;un_kW
2015-09-14 13:00:00+00:00;0.884762;un_kW
2015-09-14 14:00:00+00:00;0.772236;un_kW
2015-09-14 15:00:00+00:00;2.962291;un_kW
2015-09-14 16:00:00+00:00;0.819646;un_kW
2015-09-14 17:00:00+00:00;0.357981;un_kW
2015-09-14 18:00:00+00:00;1.374898;un_kW
2015-09-14 19:00:00+00:00;0.933492;un_kW
2015-09-14 20:00:00+00:00;1.311098;un_kW
2015-09-14 21:00:00+00:00;0.462242;un_kW
2015-09-14 22:00:00+00:00;0.446498;un_kW
2015-09-14 23:00:00+00:00;0.380123;un_kW
2015-09-15 00:00:00+00:00;0.090454;un_kW
2015-09-15 01:00:00+00:00;0.093164;un_kW
2015-09-15 02:00:00+00:00;0.116779;un_kW
2015-09-15 03:00:00+00:00;0.083034;un_kW
2015-09-15 04:00:00+00:00;0.278436;un_kW
2015-09-15 05:00:00+00:00;0.243557;un_kW
2015-09-15 06:00:00+00:00;0.348608;un_kW
2015-09-15 07:00:00+00:00;0.200652;un_kW
2015-09-15 08:00:00+00:00;0.203156;un_kW
2015-09-15 09:00:00+00:00;0.18852;un_kW
2015-09-15 10:00:00+00:00;0.619747;un_kW
2015-09-15 11:00:00+00:00;2.646025;un_kW
2015-09-15 12:00:00+00:00;1.204841;un_kW
2015-09-15 13:00:00+00:00;0.869729;un_kW
2015-09-15 14:00:00+00:00;0.1123;un_kW
2015-09-15 15:00:00+00:00;0.548499;un_kW
2015-09-15 16:00:00+00:00;0.736024;un_kW
2015-09-15 17:00:00+00:00;0.469365;un_kW
2015-09-15 18:00:00+00:00;2.07284;un_kW
2015-09-15 19:00:00+00:00;0.96761;un_kW
2015-09-15 20:00:00+00:00;2.857722;un_kW
2015-09-15 21:00:00+00:00;0.44936;un_kW
2015-09-15 22:00:00+00:00;0.456401;un_kW
2015-09-15 23:00:00+00:00;0.435146;un_kW
2015-09-16 00:00:00+00:00;0.323649;un_kW
2015-09-16 01:00:00+00:00;0.311134;un_kW
2015-09-16 02:00:00+00:00;0.136872;un_kW
2015-09-16 03:00:00+00:00;0.097982;un_kW
2015-09-16 04:00:00+00:00;0.240383;un_kW
2015-09-16 05:00:00+00:00;0.554158;un_kW
2015-09-16 06:00:00+00:00;0.284946;un_kW
2015-09-16 07:00:00+00:00;0.097389;un_kW
2015-09-16 08:00:00+00:00;0.43685;un_kW
2015-09-16 09:00:00+00:00;0.136263;un_kW
2015-09-16 10:00:00+00:00;0.331044;un_kW
2015-09-16 11:00:00+00:00;0.531552;un_kW
2015-09-16 12:00:00+00:00;1.070522;un_kW
2015-09-16 13:00:00+00:00;0.415924;un_kW
2015-09-16 14:00:00+00:00;0.919318;un_kW
2015-09-16 15:00:00+00:00;0.931703;un_kW
2015-09-16 16:00:00+00:00;0.321932;un_kW
2015-09-16 17:00:00+00:00;0.483038;un_kW
2015-09-16 18:00:00+00:00;0.596428;un_kW
2015-09-16 19:00:00+00:00;0.74188;un_kW
2015-09-16 20:00:00+00:00;1.245048;un_kW
2015-09-16 21:00:00+00:00;0.314766;un_kW
2015-09-16 22:00:00+00:00;0.217676;un_kW
2015-09-16 23:00:00+00:00;0.163682;un_kW
2015-09-17 00:00:00+00:00;0.323046;un_kW
2015-09-17 01:00:00+00:00;0.127005;un_kW
2015-09-17 02:00:00+00:00;0.098472;un_kW
2015-09-17 03:00:00+00:00;0.094302;un_kW
2015-09-17 04:00:00+00:00;0.097956;un_kW
2015-09-17 05:00:00+00:00;0.16133;un_kW
2015-09-17 06:00:00+00:00;0.129691;un_kW
2015-09-17 07:00:00+00:00;0.104152;un_kW
2015-09-17 08:00:00+00:00;0.673554;un_kW
2015-09-17 09:00:00+00:00;0.773026;un_kW
2015-09-17 10:00:00+00:00;0.54889;un_kW
2015-09-17 11:00:00+00:00;2.529925;un_kW
2015-09-17 12:00:00+00:00;0.975224;un_kW
2015-09-17 13:00:00+00:00;0.174451;un_kW
2015-09-17 14:00:00+00:00;0.906222;un_kW
2015-09-17 15:00:00+00:00;0.802898;un_kW
2015-09-17 16:00:00+00:00;2.437768;un_kW
2015-09-17 17:00:00+00:00;0.172612;un_kW
2015-09-17 18:00:00+00:00;0.727744;un_kW
2015-09-17 19:00:00+00:00;0.682405;un_kW
2015-09-17 20:00:00+00:00;0.552271;un_kW
2015-09-17 21:00:00+00:00;0.606267;un_kW
2015-09-17 22:00:00+00:00;0.161532;un_kW
2015-09-17 23:00:00+00:00;0.227247;un_kW
2015-09-18 00:00:00+00:00;0.098543;un_kW
2015-09-18 01:00:00+00:00;0.094252;un_kW
2015-09-18 02:00:00+00:00;0.097793;un_kW
2015-09-18 03:00:00+00:00;0.099031;un_kW
2015-09-18 04:00:00+00:00;0.106829;un_kW
2015-09-18 05:00:00+00:00;0.219794;un_kW
2015-09-18 06:00:00+00:00;0.215373;un_kW
2015-09-18 07:00:00+00:00;0.094214;un_kW
2015-09-18 08:00:00+00:00;0.177054;un_kW
2015-09-18 09:00:00+00:00;0.653051;un_kW
2015-09-18 10:00:00+00:00;0.879733;un_kW
2015-09-18 11:00:00+00:00;0.146672;un_kW
2015-09-18 12:00:00+00:00;0.101689;un_kW
2015-09-18 13:00:00+00:00;0.203145;un_kW
2015-09-18 14:00:00+00:00;0.286623;un_kW
2015-09-18 15:00:00+00:00;0.213629;un_kW
2015-09-18 16:00:00+00:00;0.109122;un_kW
2015-09-18 17:00:00+00:00;0.468715;un_kW
2015-09-18 18:00:00+00:00;0.903017;un_kW
2015-09-18 19:00:00+00:00;0.613731;un_kW
2015-09-18 20:00:00+00:00;0.202879;un_kW
2015-09-18 21:00:00+00:00;0.356602;un_kW
2015-09-18 22:00:00+00:00;0.12488;un_kW
2015-09-18 23:00:00+00:00;0.108833;un_kW
2015-09-19 00:00:00+00:00;0.137864;un_kW
2015-09-19 01:00:00+00:00;0.098981;un_kW
2015-09-19 02:00:00+00:00;0.098333;un_kW
2015-09-19 03:00:00+00:00;0.086403;un_kW
2015-09-19 04:00:00+00:00;0.077375;un_kW
2015-09-19 05:00:00+00:00;0.186666;un_kW
2015-09-19 06:00:00+00:00;0.265703;un_kW
2015-09-19 07:00:00+00:00;0.211353;un_kW
2015-09-19 08:00:00+00:00;0.150035;un_kW
2015-09-19 09:00:00+00:00;0.101429;un_kW
2015-09-19 10:00:00+00:00;0.101662;un_kW
2015-09-19 11:00:00+00:00;0.090988;un_kW
2015-09-19 12:00:00+00:00;0.138313;un_kW
2015-09-19 13:00:00+00:00;0.737687;un_kW
2015-09-19 14:00:00+00:00;0.249698;un_kW
2015-09-19 15:00:00+00:00;0.099483;un_kW
2015-09-19 16:00:00+00:00;0.208144;un_kW
2015-09-19 17:00:00+00:00;0.132602;un_kW
2015-09-19 18:00:00+00:00;0.319216;un_kW
2015-09-19 19:00:00+00:00;0.267351;un_kW
2015-09-19 20:00:00+00:00;0.217875;un_kW
2015-09-19 21:00:00+00:00;0.240094;un_kW
2015-09-19 22:00:00+00:00;0.14688;un_kW
2015-09-19 23:00:00+00:00;0.09004;un_kW
2015-09-20 00:00:00+00:00;0.082128;un_kW
2015-09-20 01:00:00+00:00;0.096761;un_kW
2015-09-20 02:00:00+00:00;0.09966;un_kW
2015-09-20 03:00:00+00:00;0.099623;un_kW
2015-09-20 04:00:00+00:00;0.100605;un_kW
2015-09-20 05:00:00+00:00;0.175325;un_kW
2015-09-20 06:00:00+00:00;0.303191;un_kW
2015-09-20 07:00:00+00:00;0.116197;un_kW
2015-09-20 08:00:00+00:00;0.075588;un_kW
2015-09-20 09:00:00+00:00;0.086233;un_kW
2015-09-20 10:00:00+00:00;0.101376;un_kW
2015-09-20 11:00:00+00:00;0.098803;un_kW
2015-09-20 12:00:00+00:00;0.931552;un_kW
2015-09-20 13:00:00+00:00;0.872757;un_kW
2015-09-20 14:00:00+00:00;0.484588;un_kW
2015-09-20 15:00:00+00:00;0.296608;un_kW
2015-09-20 16:00:00+00:00;0.276933;un_kW
2015-09-20 17:00:00+00:00;0.310684;un_kW
2015-09-20 18:00:00+00:00;0.49854;un_kW
2015-09-20 19:00:00+00:00;0.589373;un_kW
2015-09-20 20:00:00+00:00;0.649724;un_kW
2015-09-20 21:00:00+00:00;0.684761;un_kW
2015-09-20 22:00:00+00:00;0.285541;un_kW
2015-09-20 23:00:00+00:00;0.193635;un_kW
2015-09-21 00:00:00+00:00;0.189816;un_kW
2015-09-21 01:00:00+00:00;0.099573;un_kW
2015-09-21 02:00:00+00:00;0.100432;un_kW
2015-09-21 03:00:00+00:00;0.099036;un_kW
2015-09-21 04:00:00+00:00;0.08992;un_kW
2015-09-21 05:00:00+00:00;0.145277;un_kW
2015-09-21 06:00:00+00:00;0.239924;un_kW
2015-09-21 07:00:00+00:00;0.15202;un_kW
2015-09-21 08:00:00+00:00;0.618069;un_kW
2015-09-21 09:00:00+00:00;0.401727;un_kW
2015-09-21 10:00:00+00:00;0.103495;un_kW
2015-09-21 11:00:00+00:00;0.348399;un_kW
2015-09-21 12:00:00+00:00;0.850717;un_kW
2015-09-21 13:00:00+00:00;0.173933;un_kW
2015-09-21 14:00:00+00:00;0.346288;un_kW
2015-09-21 15:00:00+00:00;1.024728;un_kW
2015-09-21 16:00:00+00:00;0.097998;un_kW
2015-09-21 17:00:00+00:00;0.177812;un_kW
2015-09-21 18:00:00+00:00;1.018009;un_kW
2015-09-21 19:00:00+00:00;3.685973;un_kW
2015-09-21 20:00:00+00:00;0.322283;un_kW
2015-09-21 21:00:00+00:00;0.409449;un_kW
2015-09-21 22:00:00+00:00;0.315019;un_kW
2015-09-21 23:00:00+00:00;0.298202;un_kW
2015-09-22 00:00:00+00:00;0.081539;un_kW
2015-09-22 01:00:00+00:00;0.088429;un_kW
2015-09-22 02:00:00+00:00;0.082051;un_kW
2015-09-22 03:00:00+00:00;0.101214;un_kW
2015-09-22 04:00:00+00:00;0.101405;un_kW
2015-09-22 05:00:00+00:00;0.174401;un_kW
2015-09-22 06:00:00+00:00;0.211651;un_kW
2015-09-22 07:00:00+00:00;0.736535;un_kW
2015-09-22 08:00:00+00:00;0.134409;un_kW
2015-09-22 09:00:00+00:00;0.084223;un_kW
2015-09-22 10:00:00+00:00;0.090506;un_kW
2015-09-22 11:00:00+00:00;0.584449;un_kW
2015-09-22 12:00:00+00:00;2.319752;un_kW
2015-09-22 13:00:00+00:00;0.509961;un_kW
2015-09-22 14:00:00+00:00;0.08169;un_kW
2015-09-22 15:00:00+00:00;0.262683;un_kW
2015-09-22 16:00:00+00:00;0.11081;un_kW
2015-09-22 17:00:00+00:00;0.628911;un_kW
2015-09-22 18:00:00+00:00;1.401388;un_kW
2015-09-22 19:00:00+00:00;0.394968;un_kW
2015-09-22 20:00:00+00:00;0.295253;un_kW
2015-09-22 21:00:00+00:00;0.422073;un_kW
2015-09-22 22:00:00+00:00;0.235602;un_kW
2015-09-22 23:00:00+00:00;0.220575;un_kW
2015-09-23 00:00:00+00:00;0.114596;un_kW
2015-09-23 01:00:00+00:00;0.101164;un_kW
2015-09-23 02:00:00+00:00;0.101242;un_kW
2015-09-23 03:00:00+00:00;0.101628;un_kW
2015-09-23 04:00:00+00:00;0.088997;un_kW
2015-09-23 05:00:00+00:00;0.255733;un_kW
2015-09-23 06:00:00+00:00;0.31519;un_kW
2015-09-23 07:00:00+00:00;0.098325;un_kW
2015-09-23 08:00:00+00:00;0.0994;un_kW
2015-09-23 09:00:00+00:00;0.100751;un_kW
2015-09-23 10:00:00+00:00;0.13773;un_kW
2015-09-23 11:00:00+00:00;0.102225;un_kW
2015-09-23 12:00:00+00:00;0.838765;un_kW
2015-09-23 13:00:00+00:00;0.500996;un_kW
2015-09-23 14:00:00+00:00;0.331795;un_kW
2015-09-23 15:00:00+00:00;0.376659;un_kW
2015-09-23 16:00:00+00:00;0.242258;un_kW
2015-09-23 17:00:00+00:00;0.216403;un_kW
2015-09-23 18:00:00+00:00;1.41908;un_kW
2015-09-23 19:00:00+00:00;0.958375;un_kW
2015-09-23 20:00:00+00:00;0.512249;un_kW
2015-09-23 21:00:00+00:00;0.220593;un_kW
2015-09-23 22:00:00+00:00;0.433999;un_kW
2015-09-23 23:00:00+00:00;0.331193;un_kW
2015-09-24 00:00:00+00:00;0.101313;un_kW
2015-09-24 01:00:00+00:00;0.073604;un_kW
2015-09-24 02:00:00+00:00;0.080506;un_kW
2015-09-24 03:00:00+00:00;0.161675;un_kW
2015-09-24 04:00:00+00:00;0.218755;un_kW
2015-09-24 05:00:00+00:00;0.273045;un_kW
2015-09-24 06:00:00+00:00;0.269399;un_kW
2015-09-24 07:00:00+00:00;0.19861;un_kW
2015-09-24 08:00:00+00:00;0.332654;un_kW
2015-09-24 09:00:00+00:00;0.248433;un_kW
2015-09-24 10:00:00+00:00;1.019882;un_kW
2015-09-24 11:00:00+00:00;3.131464;un_kW
2015-09-24 12:00:00+00:00;1.119442;un_kW
2015-09-24 13:00:00+00:00;1.111309;un_kW
2015-09-24 14:00:00+00:00;0.158337;un_kW
2015-09-24 15:00:00+00:00;1.528585;un_kW
2015-09-24 16:00:00+00:00;3.316492;un_kW
2015-09-24 17:00:00+00:00;0.594624;un_kW
2015-09-24 18:00:00+00:00;0.555304;un_kW
2015-09-24 19:00:00+00:00;1.171588;un_kW
2015-09-24 20:00:00+00:00;0.552752;un_kW
2015-09-24 21:00:00+00:00;0.369845;un_kW
2015-09-24 22:00:00+00:00;0.277487;un_kW
2015-09-24 23:00:00+00:00;0.174493;un_kW
2015-09-25 00:00:00+00:00;0.101531;un_kW
2015-09-25 01:00:00+00:00;0.101292;un_kW
2015-09-25 02:00:00+00:00;0.098592;un_kW
2015-09-25 03:00:00+00:00;0.177343;un_kW
2015-09-25 04:00:00+00:00;0.219475;un_kW
2015-09-25 05:00:00+00:00;0.461167;un_kW
2015-09-25 06:00:00+00:00;0.227755;un_kW
2015-09-25 07:00:00+00:00;0.110453;un_kW
2015-09-25 08:00:00+00:00;0.101066;un_kW
2015-09-25 09:00:00+00:00;0.102278;un_kW
2015-09-25 10:00:00+00:00;0.100324;un_kW
2015-09-25 11:00:00+00:00;0.105096;un_kW
2015-09-25 12:00:00+00:00;0.217489;un_kW
2015-09-25 13:00:00+00:00;0.376453;un_kW
2015-09-25 14:00:00+00:00;0.304136;un_kW
2015-09-25 15:00:00+00:00;0.38433;un_kW
2015-09-25 16:00:00+00:00;0.290555;un_kW
2015-09-25 17:00:00+00:00;0.14723;un_kW
2015-09-25 18:00:00+00:00;0.548934;un_kW
2015-09-25 19:00:00+00:00;0.494542;un_kW
2015-09-25 20:00:00+00:00;0.513512;un_kW
2015-09-25 21:00:00+00:00;0.58206;un_kW
2015-09-25 22:00:00+00:00;0.361039;un_kW
2015-09-25 23:00:00+00:00;0.316127;un_kW
2015-09-26 00:00:00+00:00;0.314714;un_kW
2015-09-26 01:00:00+00:00;0.315778;un_kW
2015-09-26 02:00:00+00:00;0.166158;un_kW
2015-09-26 03:00:00+00:00;0.090423;un_kW
2015-09-26 04:00:00+00:00;0.093048;un_kW
2015-09-26 05:00:00+00:00;0.225586;un_kW
2015-09-26 06:00:00+00:00;0.229941;un_kW
2015-09-26 07:00:00+00:00;0.201761;un_kW
2015-09-26 08:00:00+00:00;0.133591;un_kW
2015-09-26 09:00:00+00:00;0.112747;un_kW
2015-09-26 10:00:00+00:00;0.097995;un_kW
