Datetime;load_kW;units_x;generation_norm_kW;units_y;gen_scaled;residual_load_wo_stor;Feed_in_wo_stor;curtailment_wo_stor;SOC;charge;discharge;residual_load_w_stor;Feed_in_w_stor;curtailment_w_stor
2015-02-12 15:00:00+00:00;0.510197;un_kW;0.199;un_kW;0.8371487845880011;-0.3269517845880011;0.3269517845880011;0.0;4.206777812000006;0.0;0.0;-0.3269517845880011;0.3269517845880011;0.0
2015-02-12 16:00:00+00:00;0.819541;un_kW;0.005;un_kW;0.02103388906000003;0.7985071109399999;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-0.9893734591600025;0.9893734591600025;0.0
2015-02-12 17:00:00+00:00;2.846611;un_kW;0.0;un_kW;0.0;2.846611;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;1.0587304298999973;0.0;0.0
2015-02-12 18:00:00+00:00;0.712992;un_kW;0.0;un_kW;0.0;0.712992;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;0.17662782896999918;0.0;0.0
2015-02-12 19:00:00+00:00;0.383819;un_kW;0.0;un_kW;0.0;0.383819;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.30336437434549984;0.0;0.0
2015-02-12 20:00:00+00:00;0.429186;un_kW;0.0;un_kW;0.0;0.429186;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;0.417117806151825;0.0;0.0
2015-02-12 21:00:00+00:00;0.636352;un_kW;0.0;un_kW;0.0;0.636352;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.6345417709227738;0.0;0.0
2015-02-12 22:00:00+00:00;0.616983;un_kW;0.0;un_kW;0.0;0.616983;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.6167114656384161;0.0;0.0
2015-02-12 23:00:00+00:00;0.392759;un_kW;0.0;un_kW;0.0;0.392759;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.3927182698457624;0.0;0.0
2015-02-13 00:00:00+00:00;0.223627;un_kW;0.0;un_kW;0.0;0.223627;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.22362089047686434;0.0;0.0
2015-02-13 01:00:00+00:00;0.224073;un_kW;0.0;un_kW;0.0;0.224073;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.22407208357152966;0.0;0.0
2015-02-13 02:00:00+00:00;0.220753;un_kW;0.0;un_kW;0.0;0.220753;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.22075286253572945;0.0;0.0
2015-02-13 03:00:00+00:00;0.224823;un_kW;0.0;un_kW;0.0;0.224823;0.0;0.0;3.638760102843584e-09;0.0;2.06196405827803e-08;0.22482297938035942;0.0;0.0
2015-02-13 04:00:00+00:00;0.226246;un_kW;0.0;un_kW;0.0;0.226246;0.0;0.0;5.458140154265377e-10;0.0;3.092946087417046e-09;0.2262459969070539;0.0;0.0
2015-02-13 05:00:00+00:00;0.292268;un_kW;0.0;un_kW;0.0;0.292268;0.0;0.0;8.187210231398068e-11;0.0;4.6394191311255707e-10;0.29226799953605803;0.0;0.0
2015-02-13 06:00:00+00:00;0.322111;un_kW;0.004;un_kW;0.016827111248000022;0.30528388875199997;0.0;0.0;1.2280815347097102e-11;0.0;6.959128696688358e-11;0.3052838886824087;0.0;0.0
2015-02-13 07:00:00+00:00;0.228293;un_kW;0.148;un_kW;0.6226031161760008;-0.39431011617600087;0.39431011617600087;0.0;0.3943101161882817;0.39431011617600087;0.0;0.0;0.0;0.0
2015-02-13 08:00:00+00:00;0.365607;un_kW;0.316;un_kW;1.3293417885920018;-0.9637347885920018;0.9637347885920018;0.0;1.3580449047802836;0.9637347885920018;0.0;0.0;0.0;0.0
2015-02-15 19:00:00+00:00;1.0649;un_kW;0.0;un_kW;0.0;1.0649;0.0;0.0;0.20370673571704256;0.0;1.154338169063241;-0.08943816906324109;0.08943816906324109;0.0
2015-02-15 20:00:00+00:00;1.141088;un_kW;0.0;un_kW;0.0;1.141088;0.0;0.0;0.030556010357556396;0.0;0.17315072535948617;0.9679372746405139;0.0;0.0
2015-02-15 21:00:00+00:00;0.422077;un_kW;0.0;un_kW;0.0;0.422077;0.0;0.0;0.004583401553633459;0.0;0.025972608803922936;0.39610439119607704;0.0;0.0
2015-02-15 22:00:00+00:00;0.301061;un_kW;0.0;un_kW;0.0;0.301061;0.0;0.0;0.0006875102330450192;0.0;0.00389589132058844;0.2971651086794116;0.0;0.0
2015-02-15 23:00:00+00:00;0.227136;un_kW;0.0;un_kW;0.0;0.227136;0.0;0.0;0.00010312653495675287;0.0;0.0005843836980882663;0.22655161630191173;0.0;0.0
2015-02-16 00:00:00+00:00;0.230643;un_kW;0.0;un_kW;0.0;0.230643;0.0;0.0;1.546898024351293e-05;0.0;8.765755471323995e-05;0.23055534244528675;0.0;0.0
2015-02-16 01:00:00+00:00;0.232635;un_kW;0.0;un_kW;0.0;0.232635;0.0;0.0;2.3203470365269396e-06;0.0;1.3148633206985989e-05;0.23262185136679303;0.0;0.0
2015-02-16 02:00:00+00:00;0.232225;un_kW;0.0;un_kW;0.0;0.232225;0.0;0.0;3.480520554790411e-07;0.0;1.9722949810478985e-06;0.23222302770501893;0.0;0.0
2015-02-16 03:00:00+00:00;0.234806;un_kW;0.0;un_kW;0.0;0.234806;0.0;0.0;5.2207808321856167e-08;0.0;2.9584424715718494e-07;0.23480570415575283;0.0;0.0
2015-02-16 04:00:00+00:00;0.232809;un_kW;0.0;un_kW;0.0;0.232809;0.0;0.0;7.831171248278424e-09;0.0;4.437663707357774e-08;0.2328089556233629;0.0;0.0
2015-02-16 05:00:00+00:00;0.267708;un_kW;0.0;un_kW;0.0;0.267708;0.0;0.0;1.1746756872417637e-09;0.0;6.65649556103666e-09;0.2677079933435044;0.0;0.0
2015-02-16 06:00:00+00:00;0.440743;un_kW;0.003;un_kW;0.012620333436000017;0.428122666564;0.0;0.0;1.7620135308626452e-10;0.0;9.984743341554992e-10;0.42812266556552564;0.0;0.0
2015-02-16 07:00:00+00:00;0.924657;un_kW;0.101;un_kW;0.4248845590120006;0.49977244098799933;0.0;0.0;2.6430202962939672e-11;0.0;1.4977115012332484e-10;0.4997724408382282;0.0;0.0
2015-02-16 08:00:00+00:00;0.991207;un_kW;0.274;un_kW;1.1526571204880016;-0.16145012048800167;0.16145012048800167;0.0;0.16145012051443186;0.16145012048800167;0.0;0.0;0.0;0.0
2015-02-16 09:00:00+00:00;0.239763;un_kW;0.462;un_kW;1.9435313491440027;-1.7037683491440028;1.7037683491440028;0.0;1.8652184696584346;1.7037683491440028;0.0;0.0;0.0;0.0
2015-02-16 10:00:00+00:00;1.044207;un_kW;0.606;un_kW;2.5493073540720035;-1.5051003540720034;1.5051003540720034;0.0;3.370318823730438;1.5051003540720034;0.0;0.0;0.0;0.0
2015-02-16 11:00:00+00:00;0.413337;un_kW;0.572;un_kW;2.406276908464003;-1.9929399084640032;1.9929399084640032;0.0;4.206777812000006;0.8364589882695679;0.0;-1.1564809201944353;1.1564809201944353;0.0
2015-02-16 12:00:00+00:00;1.062578;un_kW;0.435;un_kW;1.8299483482200025;-0.7673703482200025;0.7673703482200025;0.0;4.206777812000006;0.0;0.0;-0.7673703482200025;0.7673703482200025;0.0
2015-02-16 13:00:00+00:00;0.856627;un_kW;0.398;un_kW;1.6742975691760023;-0.8176705691760022;0.8176705691760022;0.0;4.206777812000006;0.0;0.0;-0.8176705691760022;0.8176705691760022;0.0
2015-02-16 14:00:00+00:00;0.396038;un_kW;0.301;un_kW;1.2662401214120016;-0.8702021214120016;0.8702021214120016;0.0;4.206777812000006;0.0;0.0;-0.8702021214120016;0.8702021214120016;0.0
2015-02-16 15:00:00+00:00;0.226581;un_kW;0.115;un_kW;0.4837794483800007;-0.2571984483800007;0.2571984483800007;0.0;4.206777812000006;0.0;0.0;-0.2571984483800007;0.2571984483800007;0.0
2015-02-16 16:00:00+00:00;0.378682;un_kW;0.003;un_kW;0.012620333436000017;0.366061666564;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.4218189035360025;1.4218189035360025;0.0
2015-02-16 17:00:00+00:00;0.463559;un_kW;0.0;un_kW;0.0;0.463559;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-1.3243215701000024;1.3243215701000024;0.0
2015-02-16 18:00:00+00:00;1.233539;un_kW;0.0;un_kW;0.0;1.233539;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;0.6971748289699992;0.0;0.0
2015-02-16 19:00:00+00:00;0.325394;un_kW;0.0;un_kW;0.0;0.325394;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.24493937434549984;0.0;0.0
2015-02-16 20:00:00+00:00;0.486111;un_kW;0.0;un_kW;0.0;0.486111;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;0.474042806151825;0.0;0.0
2015-02-16 21:00:00+00:00;0.436532;un_kW;0.0;un_kW;0.0;0.436532;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.4347217709227737;0.0;0.0
2015-02-16 22:00:00+00:00;0.498004;un_kW;0.0;un_kW;0.0;0.498004;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.49773246563841606;0.0;0.0
2015-02-16 23:00:00+00:00;0.456192;un_kW;0.0;un_kW;0.0;0.456192;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.4561512698457624;0.0;0.0
2015-02-17 00:00:00+00:00;0.241733;un_kW;0.0;un_kW;0.0;0.241733;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.24172689047686435;0.0;0.0
2015-02-17 01:00:00+00:00;0.232697;un_kW;0.0;un_kW;0.0;0.232697;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.23269608357152965;0.0;0.0
2015-02-17 02:00:00+00:00;0.228152;un_kW;0.0;un_kW;0.0;0.228152;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.22815186253572944;0.0;0.0
2015-02-17 03:00:00+00:00;0.207267;un_kW;0.0;un_kW;0.0;0.207267;0.0;0.0;3.638760102843584e-09;0.0;2.06196405827803e-08;0.20726697938035943;0.0;0.0
2015-02-17 04:00:00+00:00;0.214702;un_kW;0.0;un_kW;0.0;0.214702;0.0;0.0;5.458140154265377e-10;0.0;3.092946087417046e-09;0.2147019969070539;0.0;0.0
2015-02-17 05:00:00+00:00;0.234304;un_kW;0.0;un_kW;0.0;0.234304;0.0;0.0;8.187210231398068e-11;0.0;4.6394191311255707e-10;0.2343039995360581;0.0;0.0
2015-02-17 06:00:00+00:00;0.443921;un_kW;0.005;un_kW;0.02103388906000003;0.42288711094;0.0;0.0;1.2280815347097102e-11;0.0;6.959128696688358e-11;0.4228871108704087;0.0;0.0
2015-02-17 07:00:00+00:00;0.266813;un_kW;0.114;un_kW;0.4795726705680007;-0.21275967056800066;0.21275967056800066;0.0;0.21275967058028147;0.21275967056800066;0.0;0.0;0.0;0.0
2015-02-17 08:00:00+00:00;0.231009;un_kW;0.277;un_kW;1.1652774539240016;-0.9342684539240016;0.9342684539240016;0.0;1.147028124504283;0.9342684539240016;0.0;0.0;0.0;0.0
2015-02-17 09:00:00+00:00;0.231268;un_kW;0.426;un_kW;1.7920873479120023;-1.5608193479120023;1.5608193479120023;0.0;2.7078474724162853;1.5608193479120023;0.0;0.0;0.0;0.0
2015-02-17 10:00:00+00:00;0.231022;un_kW;0.558;un_kW;2.3473820190960035;-2.1163600190960037;2.1163600190960037;0.0;4.206777812000006;1.4989303395837204;0.0;-0.6174296795122833;0.6174296795122833;0.0
2015-02-17 11:00:00+00:00;0.229407;un_kW;0.669;un_kW;2.814334356228004;-2.584927356228004;2.584927356228004;0.0;4.206777812000006;0.0;0.0;-2.584927356228004;2.584927356228004;0.0
2015-02-17 12:00:00+00:00;0.233758;un_kW;0.675;un_kW;2.839575023100004;-2.605817023100004;2.605817023100004;0.0;4.206777812000006;0.0;0.0;-2.605817023100004;2.605817023100004;0.0
2015-02-17 13:00:00+00:00;0.234857;un_kW;0.576;un_kW;2.423104019712003;-2.188247019712003;2.188247019712003;0.0;4.206777812000006;0.0;0.0;-2.188247019712003;2.188247019712003;0.0
2015-02-17 14:00:00+00:00;0.35091;un_kW;0.407;un_kW;1.7121585694840022;-1.3612485694840022;1.3612485694840022;0.0;4.206777812000006;0.0;0.0;-1.3612485694840022;1.3612485694840022;0.0
2015-02-17 15:00:00+00:00;0.774713;un_kW;0.148;un_kW;0.6226031161760008;0.15210988382399915;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.6357706862760033;1.6357706862760033;0.0
2015-02-17 16:00:00+00:00;0.936352;un_kW;0.005;un_kW;0.02103388906000003;0.9153181109399999;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-0.8725624591600025;0.8725624591600025;0.0
2015-02-17 17:00:00+00:00;0.313076;un_kW;0.0;un_kW;0.0;0.313076;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;-0.22328817103000076;0.22328817103000076;0.0
2015-02-17 18:00:00+00:00;0.454064;un_kW;0.0;un_kW;0.0;0.454064;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.37360937434549985;0.0;0.0
2015-02-17 19:00:00+00:00;1.363535;un_kW;0.0;un_kW;0.0;1.363535;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;1.351466806151825;0.0;0.0
2015-02-17 20:00:00+00:00;0.609713;un_kW;0.0;un_kW;0.0;0.609713;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.6079027709227737;0.0;0.0
2015-02-17 21:00:00+00:00;0.502529;un_kW;0.0;un_kW;0.0;0.502529;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.5022574656384161;0.0;0.0
2015-02-17 22:00:00+00:00;1.204311;un_kW;0.0;un_kW;0.0;1.204311;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;1.2042702698457624;0.0;0.0
2015-02-17 23:00:00+00:00;0.375299;un_kW;0.0;un_kW;0.0;0.375299;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.37529289047686437;0.0;0.0
2015-02-18 00:00:00+00:00;0.302116;un_kW;0.0;un_kW;0.0;0.302116;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.30211508357152966;0.0;0.0
2015-02-18 01:00:00+00:00;0.230391;un_kW;0.0;un_kW;0.0;0.230391;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.23039086253572946;0.0;0.0
2015-02-18 02:00:00+00:00;0.232647;un_kW;0.0;un_kW;0.0;0.232647;0.0;0.0;3.638760102843584e-09;0.0;2.06196405827803e-08;0.23264697938035941;0.0;0.0
2015-02-18 03:00:00+00:00;0.233104;un_kW;0.0;un_kW;0.0;0.233104;0.0;0.0;5.458140154265377e-10;0.0;3.092946087417046e-09;0.2331039969070539;0.0;0.0
2015-02-18 04:00:00+00:00;0.23365;un_kW;0.0;un_kW;0.0;0.23365;0.0;0.0;8.187210231398068e-11;0.0;4.6394191311255707e-10;0.23364999953605808;0.0;0.0
2015-02-20 15:00:00+00:00;0.636815;un_kW;0.245;un_kW;1.0306605639400013;-0.39384556394000125;0.39384556394000125;0.0;0.3938455640218734;0.39384556394000125;0.0;0.0;0.0;0.0
2015-02-20 16:00:00+00:00;0.538402;un_kW;0.026;un_kW;0.10937622311200014;0.4290257768879999;0.0;0.0;0.059076834603281;0.0;0.33476872941859237;0.09425704746940755;0.0;0.0
2015-02-20 17:00:00+00:00;1.430582;un_kW;0.0;un_kW;0.0;1.430582;0.0;0.0;0.008861525190492152;0.0;0.05021530941278885;1.3803666905872112;0.0;0.0
2015-02-20 18:00:00+00:00;1.111075;un_kW;0.0;un_kW;0.0;1.111075;0.0;0.0;0.0013292287785738226;0.0;0.007532296411918329;1.1035427035880816;0.0;0.0
2015-02-20 19:00:00+00:00;1.398484;un_kW;0.0;un_kW;0.0;1.398484;0.0;0.0;0.00019938431678607343;0.0;0.0011298444617877492;1.3973541555382123;0.0;0.0
2015-02-20 20:00:00+00:00;1.486175;un_kW;0.0;un_kW;0.0;1.486175;0.0;0.0;2.990764751791103e-05;0.0;0.0001694766692681624;1.4860055233307319;0.0;0.0
2015-02-20 21:00:00+00:00;0.854552;un_kW;0.0;un_kW;0.0;0.854552;0.0;0.0;4.486147127686655e-06;0.0;2.5421500390224376e-05;0.8545265784996098;0.0;0.0
2015-02-20 22:00:00+00:00;0.556514;un_kW;0.0;un_kW;0.0;0.556514;0.0;0.0;6.729220691529986e-07;0.0;3.813225058533657e-06;0.5565101867749415;0.0;0.0
2015-02-20 23:00:00+00:00;0.5476;un_kW;0.0;un_kW;0.0;0.5476;0.0;0.0;1.0093831037294978e-07;0.0;5.719837587800488e-07;0.5475994280162412;0.0;0.0
2015-02-21 00:00:00+00:00;0.450349;un_kW;0.0;un_kW;0.0;0.450349;0.0;0.0;1.5140746555942473e-08;0.0;8.579756381700731e-08;0.45034891420243617;0.0;0.0
2015-02-21 01:00:00+00:00;0.24998;un_kW;0.0;un_kW;0.0;0.24998;0.0;0.0;2.2711119833913716e-09;0.0;1.2869634572551101e-08;0.24997998713036543;0.0;0.0
2015-02-21 02:00:00+00:00;0.233199;un_kW;0.0;un_kW;0.0;0.233199;0.0;0.0;3.4066679750870574e-10;0.0;1.930445185882666e-09;0.2331989980695548;0.0;0.0
2015-02-21 03:00:00+00:00;0.233757;un_kW;0.0;un_kW;0.0;0.233757;0.0;0.0;5.110001962630585e-11;0.0;2.895667778823999e-10;0.2337569997104332;0.0;0.0
2015-02-21 04:00:00+00:00;0.232987;un_kW;0.0;un_kW;0.0;0.232987;0.0;0.0;7.665002943945881e-12;0.0;4.343501668235997e-11;0.232986999956565;0.0;0.0
2015-02-21 05:00:00+00:00;0.273419;un_kW;0.0;un_kW;0.0;0.273419;0.0;0.0;1.1497504415918822e-12;0.0;6.515252502353999e-12;0.2734189999934848;0.0;0.0
2015-02-21 06:00:00+00:00;0.473442;un_kW;0.0;un_kW;0.0;0.473442;0.0;0.0;1.7246256623878237e-13;0.0;9.772878753530999e-13;0.4734419999990227;0.0;0.0
2015-02-21 07:00:00+00:00;0.418132;un_kW;0.023;un_kW;0.09675588967600013;0.3213761103239999;0.0;0.0;2.5869384935817366e-14;0.0;1.46593181302965e-13;0.32137611032385327;0.0;0.0
2015-02-21 08:00:00+00:00;0.392147;un_kW;0.059;un_kW;0.24819989090800032;0.1439471090919997;0.0;0.0;3.880407740372605e-15;0.0;2.198897719544476e-14;0.14394710909197772;0.0;0.0
2015-02-21 09:00:00+00:00;0.346815;un_kW;0.09;un_kW;0.3786100030800005;-0.031795003080000495;0.031795003080000495;0.0;0.03179500308000437;0.031795003080000495;0.0;0.0;0.0;0.0
2015-02-21 10:00:00+00:00;0.374592;un_kW;0.117;un_kW;0.4921930040040007;-0.1176010040040007;0.1176010040040007;0.0;0.14939600708400508;0.1176010040040007;0.0;0.0;0.0;0.0
2015-02-21 11:00:00+00:00;0.325199;un_kW;0.133;un_kW;0.5595014489960007;-0.23430244899600072;0.23430244899600072;0.0;0.3836984560800058;0.23430244899600072;0.0;0.0;0.0;0.0
2015-02-21 12:00:00+00:00;0.425715;un_kW;0.13;un_kW;0.5468811155600007;-0.12116611556000073;0.12116611556000073;0.0;0.5048645716400065;0.12116611556000073;0.0;0.0;0.0;0.0
2015-02-21 13:00:00+00:00;0.31324;un_kW;0.104;un_kW;0.43750489244800056;-0.12426489244800054;0.12426489244800054;0.0;0.6291294640880071;0.12426489244800054;0.0;0.0;0.0;0.0
2015-02-21 14:00:00+00:00;0.2734;un_kW;0.06;un_kW;0.25240666872000034;0.02099333127999964;0.0;0.0;0.09436941961320111;0.0;0.534760044474806;-0.5137667131948063;0.5137667131948063;0.0
2015-02-21 15:00:00+00:00;0.546553;un_kW;0.021;un_kW;0.08834233405200012;0.45821066594799986;0.0;0.0;0.014155412941980167;0.0;0.08021400667122094;0.37799665927677895;0.0;0.0
2015-02-21 16:00:00+00:00;0.432677;un_kW;0.0;un_kW;0.0;0.432677;0.0;0.0;0.0021233119412970257;0.0;0.012032101000683141;0.42064489899931684;0.0;0.0
2015-02-21 17:00:00+00:00;0.421111;un_kW;0.0;un_kW;0.0;0.421111;0.0;0.0;0.0003184967911945538;0.0;0.0018048151501024719;0.41930618484989757;0.0;0.0
2015-02-21 18:00:00+00:00;0.585614;un_kW;0.0;un_kW;0.0;0.585614;0.0;0.0;4.777451867918309e-05;0.0;0.0002707222725153707;0.5853432777274846;0.0;0.0
2015-02-21 19:00:00+00:00;0.699818;un_kW;0.0;un_kW;0.0;0.699818;0.0;0.0;7.166177801877468e-06;0.0;4.0608340877305625e-05;0.6997773916591228;0.0;0.0
2015-02-21 20:00:00+00:00;0.804839;un_kW;0.0;un_kW;0.0;0.804839;0.0;0.0;1.0749266702816207e-06;0.0;6.091251131595847e-06;0.8048329087488684;0.0;0.0
2015-02-21 21:00:00+00:00;0.74455;un_kW;0.0;un_kW;0.0;0.74455;0.0;0.0;1.6123900054224313e-07;0.0;9.136876697393776e-07;0.7445490863123303;0.0;0.0
2015-02-21 22:00:00+00:00;0.378178;un_kW;0.0;un_kW;0.0;0.378178;0.0;0.0;2.4185850081336485e-08;0.0;1.3705315046090664e-07;0.3781778629468496;0.0;0.0
2015-02-21 23:00:00+00:00;0.37643;un_kW;0.0;un_kW;0.0;0.37643;0.0;0.0;3.627877512200474e-09;0.0;2.055797256913601e-08;0.37642997944202744;0.0;0.0
2015-02-22 00:00:00+00:00;0.218537;un_kW;0.0;un_kW;0.0;0.218537;0.0;0.0;5.441816268300711e-10;0.0;3.083695885370403e-09;0.21853699691630413;0.0;0.0
2015-02-22 01:00:00+00:00;0.254483;un_kW;0.0;un_kW;0.0;0.254483;0.0;0.0;8.16272440245107e-11;0.0;4.625543828055604e-10;0.25448299953744563;0.0;0.0
2015-02-22 02:00:00+00:00;0.451861;un_kW;0.0;un_kW;0.0;0.451861;0.0;0.0;1.2244086603676612e-11;0.0;6.938315742083409e-11;0.45186099993061685;0.0;0.0
2015-02-22 03:00:00+00:00;0.236842;un_kW;0.0;un_kW;0.0;0.236842;0.0;0.0;1.836612990551492e-12;0.0;1.040747361312512e-11;0.23684199998959252;0.0;0.0
2015-02-22 04:00:00+00:00;0.253541;un_kW;0.0;un_kW;0.0;0.253541;0.0;0.0;2.7549194858272395e-13;0.0;1.5611210419687682e-12;0.2535409999984389;0.0;0.0
2015-02-22 05:00:00+00:00;0.226624;un_kW;0.0;un_kW;0.0;0.226624;0.0;0.0;4.13237922874086e-14;0.0;2.3416815629531535e-13;0.22662399999976582;0.0;0.0
2015-02-22 06:00:00+00:00;0.349544;un_kW;0.004;un_kW;0.016827111248000022;0.332716888752;0.0;0.0;6.198568843111293e-15;0.0;3.512522344429731e-14;0.33271688875196487;0.0;0.0
2015-02-22 07:00:00+00:00;0.3618;un_kW;0.097;un_kW;0.40805744776400055;-0.04625744776400054;0.04625744776400054;0.0;0.04625744776400673;0.04625744776400054;0.0;0.0;0.0;0.0
2015-02-22 08:00:00+00:00;1.195948;un_kW;0.297;un_kW;1.2494130101640015;-0.053465010164001514;0.053465010164001514;0.0;0.09972245792800824;0.053465010164001514;0.0;0.0;0.0;0.0
2015-02-22 09:00:00+00:00;0.400857;un_kW;0.447;un_kW;1.8804296819640025;-1.4795726819640025;1.4795726819640025;0.0;1.5792951398920108;1.4795726819640025;0.0;0.0;0.0;0.0
2015-02-22 10:00:00+00:00;0.269878;un_kW;0.477;un_kW;2.0066330163240025;-1.7367550163240024;1.7367550163240024;0.0;3.316050156216013;1.7367550163240024;0.0;0.0;0.0;0.0
2015-02-22 11:00:00+00:00;0.237516;un_kW;0.465;un_kW;1.9561516825800027;-1.7186356825800027;1.7186356825800027;0.0;4.206777812000006;0.8907276557839925;0.0;-0.8279080267960102;0.8279080267960102;0.0
2015-02-22 12:00:00+00:00;1.027882;un_kW;0.454;un_kW;1.9098771266480026;-0.8819951266480026;0.8819951266480026;0.0;4.206777812000006;0.0;0.0;-0.8819951266480026;0.8819951266480026;0.0
2015-02-22 13:00:00+00:00;0.224094;un_kW;0.418;un_kW;1.7584331254160024;-1.5343391254160024;1.5343391254160024;0.0;4.206777812000006;0.0;0.0;-1.5343391254160024;1.5343391254160024;0.0
2015-02-22 14:00:00+00:00;0.852638;un_kW;0.314;un_kW;1.3209282329680019;-0.4682902329680019;0.4682902329680019;0.0;4.206777812000006;0.0;0.0;-0.4682902329680019;0.4682902329680019;0.0
2015-02-22 15:00:00+00:00;1.14515;un_kW;0.143;un_kW;0.6015692271160008;0.5435807728839991;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.2442997972160033;1.2442997972160033;0.0
2015-02-22 16:00:00+00:00;0.346147;un_kW;0.016;un_kW;0.06730844499200009;0.2788385550079999;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-1.5090420150920025;1.5090420150920025;0.0
2015-02-22 17:00:00+00:00;0.530283;un_kW;0.0;un_kW;0.0;0.530283;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;-0.0060811710300008315;0.0060811710300008315;0.0
2015-02-22 18:00:00+00:00;0.713787;un_kW;0.0;un_kW;0.0;0.713787;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.6333323743454998;0.0;0.0
2015-02-22 19:00:00+00:00;0.476889;un_kW;0.0;un_kW;0.0;0.476889;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;0.464820806151825;0.0;0.0
2015-02-22 20:00:00+00:00;0.33203;un_kW;0.0;un_kW;0.0;0.33203;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.3302197709227737;0.0;0.0
2015-02-22 21:00:00+00:00;0.518375;un_kW;0.0;un_kW;0.0;0.518375;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.5181034656384161;0.0;0.0
2015-02-22 22:00:00+00:00;0.522849;un_kW;0.0;un_kW;0.0;0.522849;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.5228082698457625;0.0;0.0
2015-02-22 23:00:00+00:00;0.35711;un_kW;0.0;un_kW;0.0;0.35711;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.35710389047686436;0.0;0.0
2015-02-23 00:00:00+00:00;0.357518;un_kW;0.0;un_kW;0.0;0.357518;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.35751708357152967;0.0;0.0
2015-02-25 11:00:00+00:00;0.232602;un_kW;0.72;un_kW;3.028880024640004;-2.796278024640004;2.796278024640004;0.0;2.103389067722674;2.103388906000003;0.0;-0.692889118640001;0.692889118640001;0.0
2015-02-25 12:00:00+00:00;0.228257;un_kW;0.706;un_kW;2.9699851352720037;-2.7417281352720035;2.7417281352720035;0.0;4.206777812000006;2.1033887442773316;0.0;-0.638339390994672;0.638339390994672;0.0
2015-02-25 13:00:00+00:00;0.633018;un_kW;0.63;un_kW;2.6502700215600035;-2.0172520215600036;2.0172520215600036;0.0;4.206777812000006;0.0;0.0;-2.0172520215600036;2.0172520215600036;0.0
2015-02-25 14:00:00+00:00;0.919331;un_kW;0.483;un_kW;2.0318736831960025;-1.1125426831960024;1.1125426831960024;0.0;4.206777812000006;0.0;0.0;-1.1125426831960024;1.1125426831960024;0.0
2015-02-25 15:00:00+00:00;0.445725;un_kW;0.269;un_kW;1.1316232314280017;-0.6858982314280018;0.6858982314280018;0.0;4.206777812000006;0.0;0.0;-0.6858982314280018;0.6858982314280018;0.0
2015-02-25 16:00:00+00:00;0.463706;un_kW;0.044;un_kW;0.18509822372800025;0.27860777627199973;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.5092727938280026;1.5092727938280026;0.0
